#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
123325	41250	226050
177521	51514	161590
297000	7500	86125
316825	35700	38100
229292	54104	107229
156290	181505	52830
79150	144375	167100
139525	127550	123550
292310	16845	81470
137106	211206	42313
132340	85836	172449
175575	75425	139625
212625	102000	76000
124795	209410	56420
241275	69550	79800
120020	117154	153451
204851	100362	85412
244117	81396	65112
133125	209300	48200
140495	112805	137325
178375	88750	123500
313201	33101	44323
179575	153475	57575
103227	241302	46096
143970	45910	200745
111875	163875	114875
228637	81244	80744
86250	130750	173625
84875	241700	64050
80000	275575	35050
166500	92725	131400
231065	108080	51480
267750	34750	88125
212050	31275	147300
255250	86875	48500
276700	59575	54350
139525	23075	228025
138650	125130	126845
318400	27600	44625
148125	81250	161250
233855	98210	58560
125233	121694	143698
176325	168325	45975
363750	14375	12500
199375	48750	142500
178875	211750	0
77988	51588	261049
150385	60515	179725
118850	8125	263650
366535	10020	14070
104253	162268	124104
89115	129201	172309
159645	154390	76590
92540	181258	116827
326875	33000	30750
256100	64400	70125
181325	184800	24500
185900	121350	83375
284375	12500	93750
179792	117504	93329
322625	29375	38625
141478	113141	136006
161515	109030	120080
283775	43075	63775
114424	82970	193231
331924	12524	46177
244213	102047	44365
76401	224436	89788
147142	174129	69354
134025	197850	58750
289575	9450	91600
187025	41550	162050
221565	49580	119480
246625	49125	94875
343750	0	46875
155775	127975	106875
116883	93284	180458
167250	138875	84500
125863	122924	141838
169789	150818	70018
185632	81249	123744
236850	83775	70000
255776	49737	85112
356250	0	34375
259525	28750	102350
186850	72450	131325
93130	186847	110648
124450	162500	103675
156007	123666	110952
93225	32000	265400
229024	104388	57213
144182	113755	132688
239361	72332	78932
186075	122500	82050
233400	114725	42500
217125	82500	91000
390625	0	0
299300	41600	49725
212525	88325	89775
212500	112500	65625
137550	227300	25775
160625	96000	134000
127000	2975	260650
198763	156038	35824
114650	193975	82000
149636	128886	112103
277450	10250	102925
37525	24700	328400
183300	84680	122645
286575	78050	26000
144930	110043	135652
178500	212125	0
351000	12825	26800
306700	20425	63500
89325	88050	213250
304100	63250	23275
175518	124614	90493
346250	30000	14375
138941	89516	162168
187318	160896	42411
144348	193565	52712
158250	112400	119975
285225	44100	61300
198900	105725	86000
301825	0	88800
131275	159350	100000
160600	74700	155325
390625	0	0
261045	60240	69340
154050	108100	128475
172015	102105	116505
198735	106420	85470
146979	85404	158242
154236	38697	197692
186288	102081	102256
230595	125440	34590
283825	78600	28200
63150	44650	282825
320600	18425	51600
330615	28830	31180
225865	136680	28080
113125	241500	36000
267900	37750	84975
197907	91759	100959
188385	91120	111120
191953	98196	100476
261259	67808	61558
390625	0	0
148225	107700	134700
166014	59541	165070
166650	123975	100000
148125	206500	36000
240175	28925	121525
140950	90900	158775
94666	82781	213178
91400	107000	192225
143850	116850	129925
169097	153124	68404
167208	35596	187821
320500	66000	4125
218801	37812	134012
189430	82160	119035
144925	196200	49500
110000	94625	186000
252745	62640	75240
143750	21875	225000
145407	205079	40139
83775	189950	116900
235490	97905	57230
165855	99035	125735
179450	191475	19700
265125	56475	69025
163310	129905	97410
194300	125700	70625
119050	186450	85125
208150	141075	41400
173514	45539	171572
353875	8750	28000
209375	115000	66250
192091	83922	114612
149007	178734	62884
257673	86926	46026
82061	89667	218897
186888	128381	75356
222587	61294	106744
109276	182087	99262
88573	107317	194735
310475	38925	41225
122750	121950	145925
212664	131718	46243
279045	45440	66140
218825	97825	73975
57000	58800	274825
124245	181925	84455
184998	117455	88172
256546	40352	93727
171525	88900	130200
145100	96500	149025
308552	35924	46149
151993	148952	89680
144687	150856	95082
187125	60000	143500
239873	75648	75104
234375	150000	6250
74975	153950	161700
240625	27000	123000
245025	66750	78850
147825	168725	74075
187925	89000	113700
135200	152550	102875
198475	140625	51525
365125	2500	23000
200125	156000	34500
88300	19425	282900
149375	63750	177500
126747	83702	180176
182475	11550	196600
214295	80790	95540
148320	205240	37065
211743	81016	97866
143855	95935	150835
127065	78995	184565
158450	16075	216100
110039	181329	99257
101310	210215	79100
73125	96000	221500
174732	96164	119729
156400	76400	157825
165625	164500	60500
118250	62625	209750
208600	100825	81200
311125	70200	9300
338325	31825	20475
323125	67500	0
202405	135960	52260
150955	202870	36800
113900	162800	113925
152000	163625	75000
150148	110689	129788
124175	70400	196050
96015	53100	241510
264500	79650	46475
187161	129222	74242
147582	129734	113309
169052	121349	100224
125850	17800	246975
179257	155516	55852
252490	48705	89430
256875	64375	69375
200000	90625	100000
123750	36075	230800
390625	0	0
359375	28750	2500
180375	208500	1750
152575	73050	165000
185500	99975	105150
134400	118775	137450
104375	201875	84375
214500	97250	78875
313644	53193	23788
212788	71038	106799
193130	113295	84200
49970	328135	12520
47750	263875	79000
137025	91450	162150
130205	120860	139560
240166	36427	114032
333025	28800	28800
168305	152255	70065
265679	93361	31585
147977	82199	160449
125475	86000	179150
184645	110520	95460
260285	51820	78520
110755	275310	4560
204370	112765	73490
303000	13375	74250
68475	21700	300450
232116	76837	81672
44502	123821	222302
242380	65185	83060
184625	104250	101750
202140	167530	20955
164830	91770	134025
197398	164251	28976
96025	186650	107950
283676	63791	43158
191500	34125	165000
295600	63175	31850
131375	85875	173375
62225	2500	325900
160393	178866	51366
222231	106384	62010
144738	170314	75573
251575	69125	69925
231250	9375	150000
136017	92092	162516
333125	28750	28750
82812	155846	151967
169750	51775	169100
74375	293750	22500
136600	131225	122800
195575	85080	109970
282715	46080	61830
185900	133775	70950
223700	82500	84425
143775	77500	169350
267160	99645	23820
54850	239550	96225
359375	10400	20850
101482	43659	245484
109525	220850	60250
180788	105301	104536
219953	121118	49554
225373	74948	90304
162100	107025	121500
219800	142725	28100
181711	119162	89752
192250	76500	121875
195283	99862	95480
278765	46180	65680
99625	253400	37600
160613	147056	82956
295275	23275	72075
346200	26575	17850
237414	150768	2443
158846	154639	77140
79260	42115	269250
131400	51200	208025
217926	89176	83523
146350	124300	119975
216875	15000	158750
165225	114805	110595
87979	227723	74923
321875	23750	45000
309425	9800	71400
189435	127870	73320
115661	149286	125678
152125	125250	113250
194549	105138	90938
142136	119312	129177
201835	113970	74820
134375	160050	96200
109550	161150	119925
274377	74574	41674
158395	177030	55200
189299	161038	40288
131773	174011	84841
100133	118838	171654
175744	128728	86153
390625	0	0
325075	49300	16250
144870	86595	159160
208555	115085	66985
368750	21875	0
289619	41544	59462
125329	173623	91673
372475	15750	2400
156875	144975	88775
233618	98114	58893
137500	112125	141000
132025	168500	90100
115375	91750	183500
227375	89950	73300
209605	116720	64300
365125	23000	2500
266722	92772	31131
141455	134330	114840
259725	76650	54250
322338	11456	56831
198750	79100	112775
173638	146063	70924
97025	224775	68825
200908	129309	60408
118186	161744	110695
147400	167725	75500
150875	112950	126800
165391	115575	109659
318625	15500	56500
200175	87200	103250
136985	74540	179100
280625	41250	68750
77500	67125	246000
323164	28718	38743
272799	29996	87830
156000	132375	102250
219750	116875	54000
202250	42125	146250
181225	135450	73950
97600	241500	51525
217320	84380	88925
113500	127275	149850
187250	99625	103750
210600	27750	152275
40950	220125	129550
184485	23331	182809
264215	87330	39080
130900	120200	139525
169875	163500	57250
375000	0	15625
265425	65400	59800
223705	69310	97610
118945	174015	97665
125627	202364	62634
75753	119032	195840
267150	3300	120175
361725	2900	26000
249827	54052	86746
175797	138439	76389
180000	205825	4800
316550	20700	53375
35255	326012	29358
213950	63775	112900
151875	36250	202500
273228	55710	61687
110000	7500	273125
264200	34000	92425
218140	95355	77130
301062	42019	47544
210200	66550	113875
239475	110400	40750
296875	45000	48750
390625	0	0
138214	141567	110844
140214	94852	155559
118225	188525	83875
121217	122147	147261
25000	89250	276375
232000	37400	121225
242720	71840	76065
215615	89330	85680
337600	19275	33750
208500	127625	54500
246390	79680	64555
121845	90515	178265
156350	136975	97300
174425	109975	106225
297825	86400	6400
196475	64050	130100
174275	126250	90100
85900	221400	83325
281250	31875	77500
170400	75300	144925
162425	101500	126700
157140	106540	126945
70250	119050	201325
167125	103400	120100
202556	96504	91565
196200	130625	63800
210550	97550	82525
190625	81550	118450
109925	138925	141775
148425	49800	192400
206404	92623	91598
205275	118300	67050
267621	54002	69002
88275	227650	74700
220125	115375	55125
137500	209400	43725
103075	21900	265650
82500	205100	103025
133595	138650	118380
151350	164800	74475
139865	82030	168730
51850	55325	283450
254725	135000	900
104500	153500	132625
0	240000	150625
178659	47033	164933
167925	138400	84300
200475	103100	87050
280850	62350	47425
173750	6875	210000
236673	42376	111576
134405	91560	164660
229225	103750	57650
139127	99496	152002
377450	8700	4475
176550	108200	105875
157849	59125	173651
130315	160165	100145
260250	17000	113375
232375	43650	114600
206225	130700	53700
312950	70175	7500
135375	191650	63600
207375	64250	119000
137675	95025	157925
128652	144951	117022
255675	105050	29900
169081	101602	119942
97525	261600	31500
208238	50370	132017
220375	138125	32125
171275	62700	156650
151385	156530	82710
249565	44640	96420
207410	53240	129975
374975	15000	650
184775	79475	126375
128775	141425	120425
182975	77200	130450
298325	13650	78650
201054	122720	66851
318757	41484	30384
220680	98155	71790
130200	118600	141825
278404	105173	7048
151727	152084	86814
188115	88080	114430
163895	99700	127030
100675	120350	169600
212075	96350	82200
135325	153250	102050
189939	107773	92913
267075	82450	41100
140176	99141	151308
139775	16200	234650
156550	102900	131175
135925	63400	191300
340625	50000	0
131223	173914	85488
129275	46750	214600
157875	110650	122100
172313	202235	16077
186536	104591	99498
236705	103760	50160
167250	108375	115000
296175	94050	400
130853	81928	177844
169099	133356	88170
90150	265025	35450
204985	92820	92820
181475	99600	109550
163325	146900	80400
116160	162030	112435
320000	34375	36250
371092	8304	11229
139275	79400	171950
201015	96355	93255
251735	128570	10320
131175	221800	37650
301825	13800	75000
181700	134325	74600
226045	44440	120140
31250	22500	336875
51150	231475	108000
184485	108225	97915
170500	212875	7250
194450	62525	133650
126250	48375	216000
199475	83650	107500
119651	188898	82076
143025	700	246900
208500	77675	104450
105600	157275	127750
81250	259750	49625
151141	82766	156718
241850	1650	147125
312650	25100	52875
211225	121600	57800
60025	91575	239025
169450	111075	110100
203000	129600	58025
277750	57225	55650
271250	88150	31225
120000	106050	164575
160625	78950	151050
276925	8100	105600
239356	52847	98422
188450	90000	112175
318273	19176	53176
314150	5250	71225
197250	118500	74875
186488	91838	112299
152375	66400	171850
240800	3900	145925
145210	36715	208700
172397	150131	68097
206250	84375	100000
88070	204120	98435
45750	331625	13250
210500	126600	53525
172550	99525	118550
138675	205275	46675
312935	34420	43270
154083	124310	112232
139260	122645	128720
257350	63275	70000
167125	87125	136375
204945	110356	75324
151555	86730	152340
30825	356050	3750
95390	221795	73440
20000	108275	262350
124900	101750	163975
365925	18350	6350
122950	78975	188700
190368	68641	131616
351125	19750	19750
209376	101603	79646
126225	92250	172150
204695	126695	59235
247985	72995	69645
143003	66743	180879
59025	59875	271725
236292	74077	80256
159375	146250	85000
357425	11600	21600
210626	82368	97631
124225	94075	172325
296875	0	93750
69468	83418	237739
236858	86321	67446
149858	87748	153019
245751	73962	70912
121250	63750	205625
80375	189250	121000
297300	63400	29925
23575	206175	160875
209625	153020	27980
139677	91736	159212
152750	228500	9375
113325	163500	113800
249950	24000	116675
243331	72552	74742
222760	51648	116217
103825	176900	109900
130019	80953	179653
129525	121410	139690
279281	56922	54422
216275	77600	96750
120025	142875	127725
122400	143225	125000
207784	100083	82758
364175	23750	2700
204567	85129	100929
202272	75449	112904
171746	92731	126148
132672	114388	143565
206850	72475	111300
226475	67800	96350
164725	103800	122100
83750	16175	290700
110103	197986	82536
22450	138175	230000
265675	58650	66300
16250	21900	352475
218375	45025	127225
99437	274607	16581
163725	98650	128250
55500	88475	246650
152475	204400	33750
201525	78250	110850
89185	189216	112224
256575	40075	93975
346350	11200	33075
352475	3750	34400
176374	132614	81637
166014	87547	137064
136925	190550	63150
277125	22750	90750
114550	155551	120524
201100	68400	121125
124841	87632	178152
194735	125040	70850
142125	103290	145210
292500	53875	44250
168125	119700	102800
234125	8000	148500
125300	234900	30425
319750	65100	5775
35000	28750	326875
183800	111075	95750
150650	90025	149950
116478	189451	84696
187925	107400	95300
182200	107500	100925
350900	30800	8925
192350	53900	144375
104193	27716	258716
159949	100488	130188
154850	156775	79000
261400	53750	75475
115555	232160	42910
302825	42500	45300
235250	113200	42175
210800	67150	112675
225325	58950	106350
186905	90690	113030
234375	101625	54625
202125	6250	182250
157040	111225	122360
209350	88575	92700
275850	105000	9775
102222	224797	63606
192000	192625	6000
96920	200660	93045
159650	132600	98375
138515	157662	94448
180982	81184	128459
249627	44452	96546
196839	82478	111308
331250	27575	31800
267750	58375	64500
97086	65782	227757
171875	163500	55250
125095	121840	143690
175398	136026	79201
172341	132684	85600
193800	115200	81625
63100	200475	127050
169470	190105	31050
213125	93250	84250
177654	92914	120057
209375	18750	162500
151823	121527	117275
293750	71875	25000
302425	46200	42000
247497	61464	81664
127985	121410	141230
177350	179325	33950
149222	148836	92567
195250	110125	85250
152305	48060	190260
360625	15000	15000
218893	106866	64866
253165	26330	111130
64800	255625	70200
193900	114400	82325
92500	15100	283025
300250	42800	47575
190625	162500	37500
231375	64750	94500
130800	136325	123500
122657	112484	155484
306342	53810	30473
294550	18000	78075
156281	153508	80836
166750	48125	175750
271400	68017	51208
188007	69634	132984
315625	0	75000
197350	128675	64600
187739	100974	101912
198842	119564	72219
87008	226946	76671
213420	85830	91375
380200	7500	2925
227596	127983	35046
176250	123375	91000
142825	43275	204525
147400	62725	180500
163775	187250	39600
309875	53550	27200
97675	213850	79100
116850	111750	162025
255000	85875	49750
216999	150816	22810
171220	111160	108245
212600	82305	95720
84725	72250	233650
94775	166050	129800
143106	142113	105406
143558	67210	179857
322549	44338	23738
53551	71051	266023
246768	88116	55741
350275	14000	26350
237435	80620	72570
231750	104000	54875
171829	142288	76508
116931	120788	152906
159500	155300	75825
215275	74375	100975
140895	134940	114790
274925	86850	28850
168175	92050	130400
258850	68000	63775
94750	80325	215550
206509	108144	75972
177252	86771	126602
364375	20250	6000
136145	165370	89110
62500	100000	228125
171550	143725	75350
188669	144744	57212
109220	22705	258700
213050	119250	58325
180900	63525	146200
302153	41536	46936
78125	103425	209075
320000	31250	39375
174866	58416	157343
166089	101276	123260
242335	80580	67710
170800	85875	133950
151480	142185	96960
230107	80729	79789
174064	125205	91356
242744	91737	56144
231800	76000	82825
154250	98450	137925
272425	30000	88200
137650	115775	137200
203125	18900	168600
276647	65865	48113
126025	257100	7500
226000	83350	81275
192600	110425	87600
248475	42800	99350
202495	108870	79260
297150	31275	62200
82180	44605	263840
205990	94305	90330
185000	135625	70000
300265	39330	51030
248700	111275	30650
255050	91025	44550
99375	58850	232400
173050	106125	111450
84129	195056	111440
153649	197223	39753
136026	219297	35302
63950	212925	113750
150454	122190	117981
213440	161305	15880
270000	94175	26450
175250	118500	96875
144975	147700	97950
159750	91475	139400
157475	37200	195950
96024	150813	143788
184450	94800	111375
100725	125050	164850
193177	117264	80184
201625	110750	78250
62378	47228	281019
204700	71350	114575
245055	74230	71340
226125	61500	103000
238053	67486	85086
181548	97976	111101
122650	90000	177975
135850	106875	147900
91310	202530	96785
109900	69325	211400
150513	64756	175356
277960	63945	48720
193913	157363	39349
331875	44100	14650
119050	250100	21475
258600	42650	89375
122174	169153	99298
100850	201875	87900
88350	185700	116575
243884	67553	79188
335275	21600	33750
345625	35625	9375
175203	179386	36036
199450	167725	23450
303050	56925	30650
302551	38187	49887
134345	165165	91115
117750	127125	145750
294375	68950	27300
156745	136440	97440
154825	112200	123600
219966	89714	80945
153500	98625	138500
241250	90000	59375
154425	2625	233575
239525	89525	61575
134175	120475	135975
265710	32895	92020
191250	98750	100625
155788	56927	177910
198125	96250	96250
122125	145000	123500
141875	177500	71250
133450	126175	131000
347225	31775	11625
299775	5850	85000
171875	0	218750
267317	87693	35615
102992	165022	122611
199018	123291	68316
170300	83625	136700
189175	160200	41250
120315	65580	204730
375000	0	15625
163927	57883	168815
187158	145696	57771
259325	76925	54375
96250	214100	80275
136100	178200	76325
110900	65575	214150
195881	139298	55446
39875	178250	172500
232655	27610	130360
173265	172380	44980
327181	29442	34002
311275	0	79350
107370	88795	194460
274189	44232	72204
130485	114935	145205
263825	41050	85750
169100	82400	139125
107200	186825	96600
152320	114589	123716
124850	58710	207065
219800	39825	131000
120300	141075	129250
319209	24168	47248
270000	40475	80150
184655	87080	118890
163025	143200	84400
201067	83254	106304
190280	72760	127585
74860	258507	57258
188275	118200	84150
95045	48174	247406
144700	150000	95925
171875	35350	183400
175625	125000	90000
270625	83500	36500
262386	57457	70782
177921	108168	104536
117568	93339	179718
349375	21250	20000
249549	73647	67429
183362	98166	109097
261424	66794	62407
172663	94802	123160
123220	213835	53570
147430	164560	78635
315125	42450	33050
169000	97750	123875
304625	5500	80500
116050	37950	236625
137316	169018	84291
136414	175840	78371
328900	9175	52550
205275	92775	92575
211630	81972	97023
245033	87071	58521
82625	276625	31375
220980	45010	124635
203070	90915	96640
203687	124924	62014
127774	91374	171477
115625	195425	79575
205529	100848	84248
248570	108428	33627
228593	134316	27716
126840	135345	128440
175575	154375	60675
148475	82200	159950
155585	157580	77460
150625	99150	140850
146875	83925	159825
135575	164675	90375
261502	56229	72894
150625	200025	39975
224109	88208	78308
117728	56630	216267
92889	175938	121798
327119	26228	37278
316975	43050	30600
152535	59430	178660
163815	91032	135778
390625	0	0
272165	47890	70570
119181	124236	147208
223230	101657	65738
184725	70900	135000
172100	127900	90625
157375	115875	117375
139810	81903	168912
201325	92150	97150
136040	67055	187530
61550	258125	70950
255625	15000	120000
270575	68000	52050
122875	219050	48700
158053	88684	143888
390625	0	0
112250	173175	105200
130150	90275	170200
305650	27475	57500
250935	66480	73210
249791	102642	38192
172825	166600	51200
175175	126350	89100
272950	47525	70150
128355	135360	126910
261700	82500	46425
126900	138750	124975
112913	267206	10506
159750	117750	113125
170199	118588	101838
211800	107792	71033
94030	231140	65455
122062	125002	143561
135924	172562	82139
128375	132353	129897
144300	64200	182125
86420	96255	207950
146250	36575	207800
238349	135959	16317
351950	7150	31525
155650	131475	103500
334925	27350	28350
112500	213250	64875
194225	89325	107075
92605	228140	69880
218320	77162	95143
81736	105328	203561
78999	193304	118322
118513	108756	163356
166089	128232	96304
346964	28643	15018
285375	63450	41800
202575	100150	87900
212472	65379	112774
138875	201550	50200
359375	20000	11250
220400	95425	74800
296125	32250	62250
324175	49250	17200
106975	80575	203075
243450	52150	95025
201125	77000	112500
162575	115175	112875
96525	170550	123550
380925	4100	5600
246600	114325	29700
203033	137799	49793
130730	28155	231740
239175	116250	35200
214875	84250	91500
314425	76200	0
129185	155510	105930
149060	105990	135575
128825	178450	83350
196625	66125	127875
175550	133400	81675
148152	100552	141921
120325	136700	133600
212991	94942	82692
180209	95509	114907
82055	72130	236440
151225	90100	149300
135457	17484	237684
231428	118761	40436
182677	163065	44883
169725	57650	163250
156535	99169	134921
162285	108620	119720
238625	72850	79150
183000	121375	86250
144425	44700	201500
226775	93450	70400
208375	147250	35000
158313	96384	135928
279350	55825	55450
152900	94625	143100
281250	0	109375
206385	108520	75720
115725	163275	111625
328125	32500	30000
119375	106100	165150
140550	145800	104275
390625	0	0
299350	34200	57075
162664	189279	38682
121700	192525	76400
149197	72564	168864
153420	65260	171945
86475	304150	0
196050	67625	126950
237200	65000	88425
116125	226700	47800
228125	94900	67600
154200	49275	187150
205145	116970	68510
216250	65375	109000
226475	135900	28250
134436	207043	49146
128101	213623	48901
191747	121400	77478
390625	0	0
134399	180575	75651
160625	121250	108750
153581	99381	137663
303500	9375	77750
108225	115800	166600
371875	0	18750
148000	146250	96375
191250	45000	154375
279125	43050	68450
181500	116900	92225
111250	233750	45625
211875	68750	110000
140301	101513	148811
169075	84000	137550
332075	35175	23375
134665	64005	191955
107814	170022	112789
278825	10600	101200
109482	133311	147832
320025	42250	28350
188960	116670	84995
140750	167500	82375
72000	18400	300225
146639	109426	134560
186318	154439	49868
257880	69425	63320
323775	29050	37800
129075	122175	139375
102725	90525	197375
177110	159960	53555
218750	72500	99375
131900	171625	87100
197500	120000	73125
157983	77181	155461
93950	163650	133025
269316	64211	57098
90907	241557	58161
178837	172944	38844
265963	52350	72312
256000	67500	67125
277325	48200	65100
253282	66459	70884
112700	34300	243625
185225	88500	116900
245360	79967	65298
117650	96900	176075
158625	160000	72000
246875	79250	64500
289454	34179	66992
107725	50850	232050
99450	16975	274200
275850	41775	73000
256520	61153	72952
120465	170205	99955
74255	97220	219150
121800	126875	141950
187385	129620	73620
112725	100525	177375
100200	200725	89700
149285	86195	155145
163590	88330	138705
369375	1875	19375
220305	73750	96570
129870	141114	119641
143472	138682	108471
131443	137940	121242
126050	55650	208925
121875	88300	180450
222025	51125	117475
159420	141640	89565
170550	93925	126150
224800	68650	97175
141250	201250	48125
202949	89254	98422
181420	105035	104170
177739	193968	18918
280425	107800	2400
126200	165150	99275
101105	81855	207665
190775	57150	142700
185050	75900	129675
245099	15038	130488
105060	81355	204210
197898	134498	58229
200745	107065	82815
210625	45750	134250
188263	127678	74684
155360	180630	54635
149886	94286	146453
212500	65625	112500
265625	105000	20000
286050	94500	10075
227125	62700	100800
247017	133704	9904
37950	304675	48000
129767	141655	119203
107375	122300	160950
129371	143142	118112
280535	81670	28420
143500	145500	101625
203540	129976	57109
287575	9450	93600
245425	35625	109575
117280	248835	24510
116075	81675	192875
203900	140700	46025
217205	101860	71560
212325	30900	147400
122125	119250	149250
215120	66385	109120
146518	193991	50116
153305	133718	103602
260050	72975	57600
35425	353400	1800
223350	89375	77900
310633	8608	71384
237450	74375	78800
212415	104620	73590
121130	160430	109065
215138	96788	78699
228125	112500	50000
211424	82274	96927
220225	36475	133925
217950	58250	114425
308050	48825	33750
287075	16150	87400
163650	147800	79175
179625	84750	126250
218125	161250	11250
390625	0	0
379725	8400	2500
347425	22425	20775
229985	101690	58950
115480	80305	194840
289475	9000	92150
270425	5000	115200
304025	86600	0
199730	126883	64012
215025	172800	2800
131870	91715	167040
274015	33930	82680
203125	93750	93750
181875	71250	137500
31250	200300	159075
196750	103825	90050
101200	90250	199175
343750	15075	31800
266945	106886	16794
103133	138291	149201
173531	141416	75678
147675	117271	125679
144942	139479	106204
97275	52900	240450
147450	25000	218175
191630	112685	86310
70675	302450	17500
121913	117346	151366
305000	50625	35000
263080	101535	26010
137584	122584	130457
197275	91850	101500
150776	164771	75078
166775	95600	128250
69065	176240	145320
151175	115600	123850
152985	61166	176474
100075	183000	107550
78925	132125	179575
113704	146959	129962
267325	53400	69900
268425	87025	35175
139709	138514	112402
284650	56100	49875
169255	124950	96420
170625	113375	106625
158025	175800	56800
187540	107639	95446
222169	50203	118253
114586	131912	144127
202625	90675	97325
193125	141450	56050
144830	162710	83085
228099	80994	81532
297250	90250	3125
132640	126980	131005
163454	145367	81804
187466	95552	107607
358450	26400	5775
326250	12000	52375
203125	12500	175000
227435	80115	83075
232925	111100	46600
166200	137550	86875
204747	68814	117064
203075	89800	97750
143150	80850	166625
188500	161000	41125
142991	125486	122148
211500	41000	138125
201035	115510	74080
174196	126382	90047
191475	8750	190400
264926	17387	108312
221918	57193	111514
164600	126000	100025
242397	84071	64157
125400	93825	171400
180006	66497	144122
194113	142431	54081
218200	46425	126000
171875	0	218750
297551	59538	33536
258125	35250	97250
59375	9500	321750
212500	32475	145650
233600	133425	23600
225225	79700	85700
220275	48800	121550
152365	165620	72640
182025	157500	51100
81535	143020	166070
226275	107700	56650
203875	172350	14400
119390	94785	176450
276000	40575	74050
390625	0	0
244755	125660	20210
126275	207025	57325
274474	50988	65163
268700	35625	86300
125100	73275	192250
163516	140000	87109
144056	139047	107522
172506	104500	113619
201900	114500	74225
183163	80327	127135
66925	87200	236500
118908	178126	93591
152393	182564	55668
328125	0	62500
75900	50050	264675
197125	53125	140375
193325	96100	101200
125257	180184	85184
198774	100613	91238
138125	240000	12500
339825	20400	30400
239350	29175	122100
139725	147100	103800
113500	117825	159300
140075	52650	197900
221177	83224	86224
303225	65200	22200
165625	187500	37500
136779	86414	167432
191500	123000	76125
183175	54300	153150
135075	106900	148650
297721	46452	46452
164770	90915	134940
189827	106124	94674
116925	174850	98850
99254	152042	139329
319475	32400	38750
169275	114375	106975
189125	85650	115850
254645	62490	73490
279800	32175	78650
181485	89410	119730
161350	130100	99175
251632	22584	116409
166500	122975	101150
176575	144050	70000
173755	179005	37865
184725	103900	102000
310705	33945	45975
98350	91575	200700
194025	84900	111700
133946	139639	117040
234700	84950	70975
70100	49625	270900
198126	113898	78601
111875	211000	67750
143012	96409	151204
237375	101500	51750
181930	158265	50430
230864	86393	73368
176250	101075	113300
147790	68590	174245
212725	118500	59400
137850	119350	133425
182875	122100	85650
281800	55725	53100
110331	118684	161610
168775	111250	110600
157493	189391	43741
171775	142000	76850
319050	28875	42700
173585	61570	155470
172925	105450	112250
278850	69425	42350
263536	48807	78282
213976	165312	11337
189950	103950	96725
164390	153190	73045
191875	75000	123750
236362	114809	39454
220425	92850	77350
288950	30625	71050
390625	0	0
192270	61335	137020
152829	165237	72559
225000	78000	87625
29000	345375	16250
222853	90756	77016
264225	91550	34850
125000	25000	240625
216312	107352	66961
237000	114850	38775
231875	68850	89900
121029	81572	188024
52125	267350	71150
170875	96000	123750
69900	202225	118500
238025	64550	88050
133125	156000	101500
176250	108750	105625
143537	83416	163672
194169	95478	100978
275825	54200	60600
292175	57050	41400
196075	58860	135690
161800	75450	153375
161750	192000	36875
227400	91550	71675
218750	46875	125000
130325	205475	54825
179240	95140	116245
167200	120750	102675
169692	121679	99254
221500	49125	120000
238500	51450	100675
326713	17350	46562
239095	62540	88990
282150	84375	24100
199825	93675	97125
65825	271050	53750
226629	122942	41054
190772	128089	71764
219399	26488	144738
94025	112800	183800
184189	164553	41883
150850	101875	137900
296275	94350	0
180815	92055	117755
156908	105999	127718
190650	55000	144975
105520	189365	95740
206000	56250	128375
310325	37650	42650
178610	75870	136145
197500	73125	120000
112500	259375	18750
353275	23200	14150
312500	78125	0
53975	99750	236900
173364	188721	28540
268280	68060	54285
102033	98672	189920
97738	212549	80338
126065	159801	104759
170280	162935	57410
152125	157250	81250
283125	7500	100000
159831	190511	40283
159608	137584	93433
379100	2325	9200
183200	159400	48025
69950	99725	220950
156593	130964	103068
128500	110075	152050
91000	74875	224750
110351	78558	201716
126921	151006	112698
164000	111125	115500
108335	184220	98070
128622	98247	163756
108300	250175	32150
197800	180425	12400
174125	78500	138000
210430	53733	126462
132735	59335	198555
128741	98340	163544
229950	123300	37375
117925	95925	176775
250175	23100	117350
189375	134500	66750
135425	91250	163950
287859	62342	40424
157600	141075	91950
178810	131830	79985
256787	59194	74644
205675	57425	127525
240067	65112	85446
369250	13500	7875
81015	112530	197080
139675	43678	207272
259825	20400	110400
34150	328575	27900
120000	16875	253750
134400	165125	91100
326250	60000	4375
156875	136500	97250
171000	96250	123375
146650	35375	208600
174775	28800	187050
15675	299125	75825
249575	59150	81900
130468	37797	222360
75833	271196	43596
139975	140250	110400
221940	116140	52545
98260	76960	215405
91725	240975	57925
19825	290850	79950
195036	99782	95807
107375	149825	133425
94619	107698	188308
184150	101875	104600
390625	0	0
150625	30000	210000
239250	25325	126050
244750	59825	86050
136400	244900	9325
170217	104356	116052
108025	174600	108000
260125	62700	67800
149475	128300	112850
231737	19887	139001
129875	174700	86050
213418	82491	94716
147775	58350	184500
228075	65750	96800
230650	93675	66300
70475	150400	169750
359375	0	31250
141125	115400	134100
234100	28750	127775
98750	155000	136875
123715	122715	144195
330550	21375	38700
172941	136392	81292
160590	84155	145880
196250	71875	122500
121500	84300	184825
174560	112655	103410
15625	37500	337500
308125	34675	47825
52575	21450	316600
246125	73800	70700
248250	102125	40250
192500	75625	122500
