#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
74980	115314	200331
132275	119875	138475
140825	96100	153700
343750	46875	0
50878	49253	290494
141628	137603	111394
220400	78975	91250
215545	55290	119790
101350	59725	229550
184852	145230	60543
131210	93374	166041
206000	133175	51450
233500	76325	80800
211685	106580	72360
298750	83125	8750
115100	36250	239275
118475	85950	186200
190250	58250	142125
141605	156035	92985
193183	116283	81159
206705	83360	100560
96786	179043	114796
178873	79069	132683
166350	132050	92225
125000	135625	130000
324400	32280	33945
163336	66120	161169
246805	68365	75455
168738	102452	119435
155500	155500	79625
375000	0	15625
114200	85500	190925
130720	146611	113294
141700	78900	170025
185360	71035	134230
112562	198240	79823
249300	69950	71375
370375	15750	4500
228790	92185	69650
150053	124412	116160
125625	160250	104750
345925	18900	25800
201600	108175	80850
268645	73490	48490
185410	107955	97260
159185	139520	91920
123194	112919	154512
218070	104765	67790
322915	26835	40875
163193	157272	70160
383250	5625	1750
220145	79415	91065
146578	166119	77928
156353	103391	130881
177402	139371	73852
257925	83025	49675
117825	131575	141225
208145	114640	67840
258875	67000	64750
138809	99559	152257
206720	28195	155710
287814	59193	43618
57125	118000	215500
84523	241826	64276
79750	258325	52550
146336	95592	148697
139870	155935	94820
390625	0	0
151111	101564	137950
109216	169271	112138
157550	112925	120150
127833	85762	177030
95636	79904	215085
103200	60625	226800
258225	27100	105300
168775	91350	130500
249305	69860	71460
239261	72882	78482
203280	93160	94185
172680	103385	114560
311549	25392	53684
140524	167413	82688
183150	38420	169055
162775	132075	95775
146680	127435	116510
110000	86875	193750
128665	128780	133180
154300	92200	144125
152650	57837	180138
238345	85715	66565
307275	40100	43250
203430	90260	96935
119872	108699	162054
329200	50400	11025
298575	62325	29725
144993	151366	94266
173925	99350	117350
118644	92444	179537
90510	28360	271755
196275	107450	86900
109996	49599	231030
146600	124075	119950
165875	80200	144550
189875	109125	91625
217317	65616	107692
101875	36150	252600
198990	89351	102284
137540	143350	109735
183100	110250	97275
203979	94257	92389
74363	68156	248106
229219	120559	40847
197025	92100	101500
132645	158755	99225
170193	94544	125888
254375	25000	111250
203030	70289	117306
249536	91957	49132
197922	97422	95281
167247	111990	111388
163371	153953	73301
204050	90700	95875
98125	220425	72075
197250	83275	110100
248700	75900	66025
166200	131300	93125
191105	74010	125510
165519	124588	100518
137433	222646	30546
277200	46900	66525
198354	84387	107884
352750	29200	8675
152750	48125	189750
65375	43750	281500
194257	148080	48288
333725	36375	20525
99375	65050	226200
146339	124687	119599
170432	136382	83811
98830	172245	119550
131994	163958	94673
195554	88023	107048
95105	176740	118780
199500	33170	157955
108425	93350	188850
131200	204450	54975
170847	131542	88236
75000	201755	113870
131911	122929	135785
105435	109065	176125
277025	62975	50625
146138	157454	87033
53158	269333	68134
132249	144701	113675
149915	93740	146970
146477	189690	54458
206260	130680	53685
102832	124011	163782
243420	73720	73485
257350	64825	68450
135869	128569	126187
148817	173031	68777
188247	122956	79422
198750	106100	85775
189877	61674	139074
359325	26725	4575
190165	55514	144946
234781	70872	84972
103600	85025	202000
143200	107430	139995
177142	101143	112340
96715	152678	141232
114550	80875	195200
115876	185319	89430
124304	66305	200016
245600	31175	113850
189993	100416	100216
112700	189025	88900
348725	19200	22700
159484	82552	148589
123000	44475	223150
195909	98141	96575
120310	90175	180140
201241	87692	101692
317085	46870	26670
226915	41260	122450
142359	144093	104173
215653	69359	105613
142309	149619	98697
124215	146795	119615
276226	51237	63162
153268	135891	101466
168224	88207	134194
186565	13130	190930
238021	76444	76160
204886	107666	78073
183902	68983	137740
230893	83866	75866
89170	111595	189860
297580	81410	11635
180149	156932	53544
289525	67300	33800
182200	135200	73225
145975	170300	74350
197425	97725	95475
94900	133250	162475
175171	126996	88458
147500	134850	108275
110600	129825	150200
99303	91835	199487
104263	154266	132096
248559	74083	67983
178458	163904	48263
206392	82991	101242
145415	168590	76620
165822	105024	119779
109815	162830	117980
267261	57822	65542
179171	131884	79570
338000	35100	17525
145488	151086	94051
101197	141174	148254
183649	97192	109784
109350	67500	213775
214369	84122	92134
121725	37975	230925
304605	51920	34100
239500	108975	42150
325075	26142	39408
163250	86250	141125
102886	52860	234879
213316	77562	99747
197531	132681	60413
319425	55000	16200
295375	27600	67650
100503	135444	154678
326375	9750	54500
337100	47125	6400
199500	93100	98025
123323	109016	158286
321078	54904	14643
232500	121825	36300
81523	148668	160434
268125	55400	67100
181575	138875	70175
202800	80350	107475
289480	55980	45165
175900	100325	114400
348600	28275	13750
128625	115125	146875
353900	11325	25400
150275	121200	119150
149497	111564	129564
255238	60256	75131
71936	97800	220889
178807	117765	94053
215125	83800	91700
193215	105210	92200
143150	97640	149835
232564	111343	46718
119585	133490	137550
148375	51050	191200
143019	124509	123097
151075	139800	99750
118783	197096	74746
294986	41057	54582
222075	49100	119450
123225	120000	147400
94284	141026	155315
273479	31648	85498
68500	222125	100000
118285	65364	206976
245257	76776	68592
228754	93873	67998
121377	86113	183135
221250	117975	51400
188625	145125	56875
101434	131699	157492
171340	172530	46755
167005	133604	90016
237995	36042	116588
173935	100660	116030
183098	87789	119738
78900	128874	182851
206725	35700	148200
139630	107025	143970
219266	61467	109892
171745	113745	105135
295815	29405	65405
181109	90371	119145
345275	38300	7050
273450	54900	62275
280505	59998	50122
134243	160988	95394
207894	90242	92489
241875	81500	67250
194436	161832	34357
257127	45349	88149
235275	84000	71350
151831	155886	82908
119865	80985	189775
286500	27575	76550
77397	255474	57754
187375	89000	114250
143878	83380	163367
236689	112544	41392
178689	173628	38308
116875	119950	153800
252979	80260	57386
119896	163551	107178
81625	122325	186675
153075	108900	128650
151437	128006	111182
180295	93790	116540
322875	62550	5200
102550	94550	193525
238686	89857	62082
378925	5850	5850
229435	63280	97910
191685	92185	106755
203930	86066	100629
111475	163375	115775
166775	107600	116250
143388	65139	182098
88897	157717	144011
178225	130050	82350
114212	140622	135791
194340	58870	137415
73250	238625	78750
198846	116061	75718
44500	319140	26985
155550	148175	86900
189275	110450	90900
294575	59650	36400
188650	105397	96578
204781	95349	90495
201537	97431	91657
143366	176531	70728
210115	74280	106230
107084	96870	186671
189525	68350	132750
137920	167870	84835
308165	52080	30380
188450	118475	83700
109958	88994	191673
247114	75967	67544
166170	195415	29040
286775	42450	61400
141573	208760	40292
208425	121125	61075
97325	58650	234650
209985	79170	101470
220987	97366	72272
274125	60250	56250
174296	151702	64627
144930	121440	124255
128047	123341	139237
230709	111008	48908
188979	174548	27098
199600	111425	79600
120785	96670	173170
234589	86498	69538
127075	217900	45650
117425	106530	166670
159502	104949	126174
285819	51381	53425
114775	46500	229350
146315	124243	120067
214425	84365	91835
187925	129000	73700
97149	263491	29985
236295	99734	54596
380625	6250	3750
192895	117240	80490
77269	264334	49022
164151	95105	131369
258825	51450	80350
177818	109615	103192
195475	61950	133200
198500	60200	131925
169335	111620	109670
158550	38850	193225
124969	78434	187222
205425	104725	80475
330125	24250	36250
149224	71649	169752
100719	87090	202816
322025	17600	51000
309625	59625	21375
164875	90175	135575
141525	100425	148675
226222	77005	87398
239875	138875	11875
226725	124000	39900
189340	99820	101465
134694	85296	170635
172028	126208	92389
307031	28434	55160
117006	52704	220915
157810	139030	93785
169985	71240	149400
61950	105865	222810
146934	169025	74666
58900	231575	100150
122267	69084	199274
139878	144738	106009
166125	221200	3300
162981	114543	113101
188048	116158	86419
143285	120645	126695
168980	102580	119065
173233	71898	145494
188750	101750	100125
187871	104189	98565
108830	186635	95160
91320	229735	69570
277125	76750	36750
143092	72245	175288
160085	98170	132370
353400	15225	22000
164799	113838	111988
210522	109504	70599
83000	268600	39025
214300	101625	74700
125265	162090	103270
189940	81583	119102
239728	135861	15036
114162	211516	64947
148413	99906	142306
280525	72400	37700
275640	56485	58500
141403	64766	184456
153816	69559	167250
214360	108725	67540
151988	130913	107724
166925	145900	77800
194825	104400	91400
187935	81990	120700
189345	68840	132440
249425	73075	68125
236814	78687	75124
153708	118688	118229
173802	52824	163999
217680	47733	125212
113297	177228	100100
64375	291375	34875
208277	88399	93949
108073	227640	54912
181790	140861	67974
234375	79750	76500
204348	56376	129901
133242	99904	157479
104717	138856	147052
188690	92532	109403
294275	72550	23800
108300	230775	51550
64831	109397	216397
152100	122500	116025
248750	87500	54375
372925	17075	625
84395	245880	60350
189000	79375	122250
151604	101295	137726
109375	270000	11250
119094	163207	108324
169971	167882	52772
111761	69158	209706
203195	123685	63745
129995	106635	153995
207500	165800	17325
253400	47696	89529
158560	138240	93825
220875	24000	145750
43800	98700	248125
240855	60235	89535
188831	85092	116702
155550	96650	138425
159300	104825	126500
70725	94575	225325
123965	106220	160440
194075	45475	151075
198745	120040	71840
199171	112996	78458
313250	44100	33275
193550	110050	87025
261973	45276	83376
150108	76823	163694
175625	82500	132500
121025	151050	118550
153496	79697	157432
99940	72899	217786
183965	110404	96256
118644	147500	124481
73900	79625	237100
104300	176175	110150
366725	11950	11950
148720	133065	108840
146200	81900	162525
117525	144000	129100
236790	76470	77365
180000	90000	120625
159750	166950	63925
157550	89375	143700
110450	165700	114475
202254	75218	113153
185062	100881	104682
183300	300	207025
141837	173008	75780
120260	141860	128505
182229	124752	83644
93925	108575	188125
126925	34950	228750
148065	150920	91640
130859	130535	129231
204000	102275	84350
269584	68361	52680
148085	159595	82945
239440	88230	62955
164454	92505	133666
349325	33050	8250
99070	130585	160970
168750	25000	196875
189750	84375	116500
196618	87105	106902
114255	119890	156480
254250	20250	116125
155679	142183	92763
135380	41779	213466
94925	199775	95925
225940	80295	84390
207978	109299	73348
173787	131226	85612
256250	76450	57925
244700	106325	39600
229185	89885	71555
116074	110199	164352
230309	88608	71708
173500	88200	128925
220225	44100	126300
93295	129165	168165
167305	142185	81135
141246	182034	67345
209425	92375	88825
150609	86832	153184
201575	114300	74750
174210	148135	68280
209804	114728	66093
220895	93925	75805
190535	180820	19270
184725	72300	133600
146313	191792	52520
120000	161250	109375
169776	154200	66649
172485	94126	124014
214775	82400	93450
272536	84013	34076
86421	141153	163051
194085	80620	115920
308125	41250	41250
108000	151100	131525
212364	61057	117204
105202	50852	234571
106625	134900	149100
157625	156500	76500
109090	192731	88804
131550	173050	86025
150991	85447	154187
92225	155725	142675
201771	81622	107232
226732	112677	51216
154555	113940	122130
193963	147040	49622
240280	49660	100685
174975	113975	101675
168750	8825	213050
299525	39100	52000
122115	75395	193115
165705	149040	75880
52225	259050	79350
255040	46465	89120
181375	64875	144375
171330	71710	147585
131885	102145	156595
127625	115500	147500
255780	89760	45085
103500	127775	159350
194475	114450	81700
91359	207573	91693
38075	321225	31325
135463	153656	101506
286680	39610	64335
245150	108675	36800
251970	106235	32420
190700	137100	62825
192375	75100	123150
113950	189250	87425
163887	132048	94690
188771	166120	35734
181242	78629	130754
115250	108375	167000
122185	160590	107850
181145	139140	70340
237402	74449	78774
191430	153145	46050
150769	103988	135868
236988	79756	73881
122544	110600	157481
62250	11300	317075
168922	127464	94239
119168	156166	115291
182000	75000	133625
237770	55376	97479
146223	92125	152277
123703	226836	40086
111232	151900	127493
187350	124650	78625
176782	76484	137359
329750	33700	27175
149047	141198	100380
23391	102426	264808
373375	3500	13750
277673	56944	56008
273050	4375	113200
145937	81087	163601
149446	113833	127346
197875	79450	113300
207859	83658	99108
126442	129002	135181
169417	146007	75201
124925	194700	71000
148438	149237	92950
128200	150400	112025
178225	144075	68325
152303	155476	82846
147585	146837	96203
80888	146768	162969
183825	63125	143675
151550	137400	101675
308348	38519	43758
150450	151850	88325
106019	177104	107502
248175	31775	110675
243825	74700	72100
159025	101550	130050
215179	113338	62108
76104	225848	88673
145350	191025	54250
73600	287800	29225
209395	95020	86210
168750	77000	144875
60870	31650	298105
263825	71050	55750
178875	104575	107175
178573	94672	117380
121950	244875	23800
146923	89306	154396
172485	100280	117860
153471	116837	120317
81825	234264	74536
143448	124326	122851
176284	143277	71064
98288	152116	140221
136450	169400	84775
111654	204374	74597
293875	49250	47500
105635	124135	160855
188126	95793	106706
268671	64824	57130
143000	175475	72150
170480	107842	112303
189893	103557	97175
304125	54000	32500
106171	146518	137936
222805	92660	75160
198433	53896	138296
130977	116991	142657
229625	86750	74250
252902	52299	85424
151205	125660	113760
102975	203500	84150
113150	237550	39925
26567	293652	70406
199625	63675	127325
165541	123742	101342
138231	126622	125772
195247	58128	137250
107436	99596	183593
280050	89400	21175
180592	101852	108181
193485	155245	41895
163575	98500	128550
202525	139525	48575
249781	71022	69822
149625	63400	177600
98275	36975	255375
57625	225375	107625
154215	89604	146806
163618	128369	98638
173997	177064	39564
209475	95400	85750
193125	184375	13125
354100	27225	9300
247126	51383	92116
132480	153085	105060
148040	128200	114385
171182	131329	88114
201437	47744	141444
107290	82570	200765
191250	51500	147875
137473	202160	50992
291775	69900	28950
254959	72208	63458
122965	145510	122150
91619	40562	258444
193793	152166	44666
265625	25000	100000
162725	102650	125250
164720	134910	90995
260635	49620	80370
181320	141315	67990
131500	75575	183550
292100	75650	22875
169375	101250	120000
218856	84306	87463
179225	45125	166275
277875	63335	49415
178325	88550	123750
174250	118375	98000
208450	67375	114800
134325	198550	57750
260457	74038	56130
82475	217675	90475
208045	80952	101628
95341	82218	213066
138275	91210	161140
214135	116470	60020
156180	132960	101485
165125	37375	188125
126048	38150	226427
139488	179563	71574
210515	82380	97730
148072	87717	154836
244082	60659	85884
163750	157275	69600
248375	44225	98025
202018	132708	55899
128810	138811	123004
128475	182900	79250
195450	164350	30825
86425	209350	94850
248225	36300	106100
189587	135994	65044
151595	129830	109200
193484	60814	136327
240770	8415	141440
135375	25125	230125
127325	164850	98450
105075	252550	33000
221748	70626	98251
212140	85410	93075
140570	137250	112805
184135	108360	98130
131250	207175	52200
71500	66525	252600
188029	57074	145522
161514	161772	67339
252524	65838	72263
131428	78585	180612
137500	189125	64000
159493	106878	124254
211694	110069	68862
183145	101940	105540
170625	114700	105300
348125	17000	25500
135032	174381	81212
149688	131989	108948
273095	68265	49265
304857	36884	48884
311582	49209	29834
218178	40666	131781
167815	155640	67170
390625	0	0
128805	160778	101042
96936	47263	246426
123120	191275	76230
109445	201170	80010
126950	54700	208975
325773	18476	46376
179050	112425	99150
148706	111538	130381
311095	30690	48840
175058	141471	74096
122697	101156	166772
215275	142900	32450
37825	100750	252050
168690	121830	100105
163032	133084	94509
212125	84825	93675
173898	97623	119104
84800	77900	227925
172462	107559	110604
94235	126275	170115
115826	178962	95837
390625	0	0
159331	105582	125712
218414	65026	107185
146675	105509	138441
137894	135154	117577
201600	104700	84325
256324	96046	38255
309550	15075	66000
141056	186513	63056
233200	121125	36300
114985	76675	198965
195375	77125	118125
245130	3660	141835
176232	76694	137699
241225	54725	94675
153025	180200	57400
167825	58000	164800
134450	134700	121475
93775	118579	178271
171991	158188	60446
355625	31600	3400
369600	13525	7500
311098	40637	38890
144800	134525	111300
305421	43630	41574
112635	156930	121060
117840	122105	150680
177268	139841	73516
148779	82756	159090
100275	128625	161725
165340	123730	101555
183063	155456	52106
214725	95800	80100
116275	112950	161400
291938	50008	48679
191875	126300	72450
186023	126045	78557
169800	85050	135775
240323	73266	77036
75050	129425	186150
160871	143971	85783
161655	134610	94360
171750	91600	127275
312355	44110	34160
169653	113815	107157
287575	39900	63150
238464	94033	58128
110005	201916	78704
156983	69019	164623
101858	105969	182798
154121	59952	176552
156875	79450	154300
168907	63048	158670
135780	109293	145552
152825	115140	122660
128050	146025	116550
196776	106216	87633
113171	137748	139706
101846	237402	51377
170575	132900	87150
245200	57000	88425
255752	47549	87324
203115	78130	109380
89297	172096	129232
75575	183350	131700
139445	173835	77345
233079	90887	66659
204823	77508	108294
143465	171055	76105
275617	55834	59174
262375	59850	68400
262015	81880	46730
188930	39660	162035
173107	84426	133092
157455	65439	167731
131775	246550	12300
172475	113520	104630
174050	87400	129175
225947	115264	49414
191107	109237	90281
240659	99783	50183
170449	87074	133102
268216	55217	67192
186075	88250	116300
192716	76661	121248
138475	121650	130500
140132	110666	139827
85200	159150	146275
322300	21600	46725
293370	86240	11015
132964	166134	91527
119084	153002	118539
206971	99952	83702
149800	140400	100425
244565	87008	59052
156750	110575	123300
145051	81462	164112
193889	139806	56930
180525	125375	84725
284620	45840	60165
76475	46750	267400
238575	81435	70615
134125	129475	127025
283760	54280	52585
287500	72375	30750
215450	50650	124525
175647	190756	24222
192026	173986	24613
176213	108843	105569
122700	206175	61750
214500	122300	53825
219865	92469	78291
131825	156700	102100
118586	101880	170159
191725	104700	94200
252220	46640	91765
228175	70450	92000
172522	113439	104664
100325	126100	164200
139968	147472	103185
175270	149050	66305
139129	195742	55754
117777	106874	165974
156058	120707	113860
261323	57981	71321
276057	68922	45646
118700	66009	205916
193295	91490	105840
191838	144473	54314
365325	25300	0
342775	39225	8625
149485	130030	111110
226515	54513	109597
121932	95623	173070
100312	209749	80564
169831	126828	93966
234063	94565	61997
114135	214495	61995
133795	84655	172175
248825	73125	68675
129605	105760	155260
247900	89010	53715
252912	55062	82651
179465	125080	86080
87266	30402	272957
212500	71175	106950
227875	113520	49230
113870	170994	105761
158675	116006	115944
341725	21325	27575
190825	74400	125400
152511	135389	102725
151958	119446	119221
138628	131295	120702
125525	31825	233275
125568	98327	166730
188520	95045	107060
138425	180400	71800
156131	75774	158720
121600	186275	82750
252750	56650	81225
105451	194592	90582
123677	128259	138689
118392	134016	138217
307201	39196	44228
148740	106955	134930
183975	120500	86150
342500	26250	21875
196230	97236	97159
173725	119750	97150
298050	40544	52031
88870	175260	126495
159679	109294	121652
230310	95670	64645
18400	133650	238575
141333	52987	196305
169964	88069	132592
73301	220473	96851
264649	73566	52410
204815	86180	99630
91875	11250	287500
125600	153325	111700
214960	67290	108375
185068	133629	71928
150275	51225	189125
190080	98730	101815
247275	39300	104050
187516	153889	49220
78678	138913	173034
231500	121875	37250
185650	158175	46800
161750	146350	82525
133220	98925	158480
129945	125170	135510
139686	129456	121483
63630	267550	59445
160312	121085	109228
307975	38800	43850
170411	100878	119336
280950	82325	27350
245630	65910	79085
110810	77810	202005
206614	84873	99138
180400	80550	129675
317275	73350	0
226450	82800	81375
142411	87262	160952
167525	142650	80450
226669	68680	95276
157882	204304	28439
93600	216750	80275
139625	61346	189654
161346	136288	92991
160699	195488	34438
293525	45900	51200
170125	153950	66550
221911	121182	47532
115822	125667	149136
128963	159898	101764
165205	65980	159440
244486	74765	71374
226225	97200	67200
368125	0	22500
151370	117895	121360
121579	219492	49554
138919	165378	86328
295145	39390	56090
32378	306975	51272
345199	29013	16413
254000	37800	98825
62500	88250	239875
211050	103825	75750
191015	69017	130593
159228	100674	130723
66691	132975	190959
167243	82759	140623
145059	167420	78146
329825	1250	59550
83425	157593	149607
99252	68127	223246
272900	29725	88000
101876	104336	184413
174370	129520	86735
193731	69722	127172
271875	10500	108250
263150	77475	50000
200680	87135	102810
201625	70950	118050
361400	16600	12625
186819	119967	83839
345705	19210	25710
35150	144375	211100
54100	303975	32550
188415	137554	64656
292180	26601	71844
156100	153750	80775
120432	181186	89007
195179	98298	97148
154175	168375	68075
112068	165968	112589
81380	152865	156380
215275	37400	137950
148625	43500	198500
152300	117300	121025
148650	173000	68975
160537	106266	123822
229425	98800	62400
115550	163450	111625
140596	112233	137796
148689	94956	146980
236700	109725	44200
291334	68436	30855
142400	152950	95275
208325	106900	75400
139141	193707	57777
124260	160410	105955
99125	31100	260400
189345	150665	50615
122625	202625	65375
93305	202260	95060
216500	88500	85625
181010	85180	124435
291647	55364	43614
114035	99000	177590
223339	80318	86968
154357	142984	93284
134840	160520	95265
186935	120245	83445
179555	103760	107310
358525	27300	4800
169725	162425	58475
229875	73750	87000
102245	79490	208890
212270	86770	91585
184475	123725	82425
199104	72203	119318
228308	45889	116428
240461	86328	63836
223700	120650	46275
246859	34908	108858
183750	156300	50575
165750	106184	118691
65082	268407	57136
76419	204144	110062
306425	18325	65875
315923	24176	50526
260398	40001	90226
210655	111105	68865
138023	162511	90091
239575	111725	39325
144865	124593	121167
146360	149142	95123
340225	27750	22650
227112	95604	67909
222345	81490	86790
170365	125080	95180
137965	84165	168495
148938	110781	130906
150518	140923	99184
184525	93125	112975
168049	87341	135235
212124	133600	44901
214000	71900	104725
155600	143950	91075
185710	68160	136755
199114	113576	77935
124200	193400	73025
157706	91359	141560
121964	214297	54364
375625	0	15000
147100	63525	180000
245936	29682	115007
296942	52754	40929
194760	139820	56045
78194	247223	65208
192578	81834	116213
135362	95203	160060
158225	108700	123700
256130	110885	23610
136317	46636	207672
210906	107770	71949
198835	51270	140520
161460	137638	91527
49550	269925	71150
165225	114200	111200
111494	73693	205438
334800	42700	13125
176262	89544	124819
287280	26530	76815
138985	119690	131950
145291	158208	87126
209828	97611	83186
171897	110683	108045
97521	71888	221216
283050	70415	37160
239817	89342	61466
111125	205340	74160
191600	74450	124575
252626	94046	43953
234576	84162	71887
178609	81708	130308
130425	134400	125800
89350	223090	78185
244069	66416	80140
170225	146080	74320
267406	57713	65506
179550	34325	176750
220750	113770	56105
193907	124412	72306
172988	163541	54096
247200	82950	60475
107975	83850	198800
130090	169845	90690
111219	165112	114294
315000	7350	68275
167975	140850	81800
14800	165825	210000
153780	149479	87366
111429	208666	70530
87575	232850	70200
138225	179125	73275
329000	24500	37125
140633	145493	104499
197664	120843	72118
301873	60045	28707
127875	108700	154050
167590	151683	71352
184868	96166	109591
133422	135948	121255
140643	147378	102604
200635	38970	151020
366769	14328	9528
257635	38595	94395
174949	97443	118233
327375	44250	19000
253593	107066	29966
209230	98935	82460
195996	94727	99902
168465	120180	101980
117500	52050	221075
198125	96250	96250
218431	74072	98122
287850	75325	27450
191625	123050	75950
259989	28168	102468
185650	87250	117725
152988	145682	91955
246700	58350	85575
96716	212868	81041
133975	85600	171050
204550	119775	66300
182616	123992	84017
173620	127915	89090
126779	73428	190418
104375	127425	158825
108614	113887	168124
115025	134100	141500
151825	68400	170400
112470	143300	134855
98025	126375	166225
137373	85724	167528
176950	142400	71275
310102	47399	33124
102875	152625	135125
172200	76650	141775
80025	170425	140175
131705	161540	97380
280400	57775	52450
198241	95340	97044
165478	99931	125216
185478	96899	108248
260352	78053	52220
96101	155676	138848
151454	95003	144168
201600	87775	101250
250000	78125	62500
115825	194800	80000
163734	131684	95207
161124	121487	108014
172099	64438	154088
212200	133450	44975
157000	140175	93450
244298	68641	77686
162490	103921	124214
197606	117093	75926
108271	211306	71048
113825	170300	106500
234900	77550	78175
188513	78856	123256
224027	79468	87130
246370	44115	100140
216662	114856	59107
150892	114815	124918
280150	67225	43250
268875	82650	39100
147340	163654	79631
131000	68125	191500
132295	183790	74540
186320	100715	103590
174125	21525	194975
60915	318290	11420
251825	43125	95675
108091	173646	108888
209436	62692	118497
208263	72331	110031
212535	128082	50008
146281	135304	109040
90175	125350	175100
140885	104295	145445
164125	54225	172275
214500	153600	22525
122271	159346	109008
110015	165740	114870
308673	58726	23226
232750	25375	132500
149715	102395	138515
145991	193826	50808
164281	71297	155047
120375	236375	33875
122159	145308	123158
118105	95300	177220
257309	76667	56649
90175	35525	264925
301775	27750	61100
232675	59550	98400
115029	141564	134032
262241	62607	65777
215800	38025	136800
128675	174450	87500
174327	89649	126649
208632	83629	98364
170689	79550	140386
165545	152020	73060
226150	112575	51900
240520	87028	63077
234275	42050	114300
111265	170510	108850
275894	51978	62753
179215	103980	107430
65000	76000	249625
299299	42282	49044
256750	15450	118425
281250	0	109375
175875	56200	158550
187280	89360	113985
205750	84875	100000
320375	7000	63250
162430	144660	83535
337050	33575	20000
161163	113056	116406
86900	118025	185700
181208	74066	135351
246650	135550	8425
114061	150452	126112
142946	21130	226549
178645	69540	142440
177614	140680	72331
200320	87140	103165
184757	93609	112259
205400	99250	85975
205332	61811	123482
190550	113800	86275
301970	46310	42345
97451	257623	35551
57100	275250	58275
183728	138860	68037
238050	87675	64900
198552	116077	75996
170393	136134	84098
160190	137230	93205
135578	139656	115391
108647	118815	163163
156150	144775	89700
87436	187056	116133
119111	163622	107892
145740	127325	117560
101125	103250	186250
174431	113561	102633
190930	126862	72833
212657	91821	86147
167500	114875	108250
127600	118575	144450
142560	139895	108170
298545	41140	50940
101975	71750	216900
171575	136900	82150
128375	190100	72150
289777	79074	21774
290025	47925	52675
117185	95770	177670
150311	110975	129339
141378	154627	94620
219925	64595	106105
117784	217952	54889
245558	92834	52233
151500	94300	144825
149287	125362	115976
141293	125789	123543
241625	49250	99750
286025	62550	42050
133810	194255	62560
134680	108200	147745
136575	151850	102200
139261	95252	156112
259569	66664	64392
132002	108166	150457
90400	52795	247430
201200	73300	116125
210525	120550	59550
177260	92205	121160
132825	62825	194975
113374	112889	164362
228375	84875	77375
161896	136555	92174
239042	49357	102226
157559	149482	83584
204700	69950	115975
121467	90454	178704
189820	119223	81582
147580	172005	71040
221600	152525	16500
194483	143834	52308
204540	103455	82630
131700	72425	186500
87257	223182	80186
94275	78050	218300
351817	17154	21654
279450	80350	30825
184929	149473	56223
238175	68425	84025
174300	114690	101635
202249	75672	112704
155070	151237	84318
234654	76044	79927
311825	10450	68350
119656	112706	158263
177725	107800	105100
138689	102888	149048
116239	51536	222850
192225	125325	73075
215403	92411	82811
129837	121427	139361
27070	247485	116070
143321	110552	136752
127450	159425	103750
97075	93700	199850
223240	54180	113205
297960	43355	49310
176114	130672	83839
127890	189510	73225
160850	122775	107000
271410	44345	74870
240635	114784	35206
244570	92790	53265
257928	46511	86186
298825	42900	48900
182295	89865	118465
111073	124251	155301
173503	128593	88529
133165	191070	66390
129050	242875	18700
186330	71064	133231
390625	0	0
70971	46044	273610
169464	152171	68990
90775	79875	219975
123500	257225	9900
128481	85066	177078
238350	103975	48300
201761	67030	121834
234886	75709	80030
148270	111290	131065
143780	153410	93435
219825	55000	115800
111001	143882	135742
87725	195625	107275
220394	92649	77582
69853	276769	44003
359375	12500	18750
228925	92575	69125
141875	165549	83201
177694	99153	113778
230685	109170	50770
315580	27820	47225
85600	283350	21675
263622	80370	46633
165815	114350	110460
122132	120696	147797
178434	123784	88407
193690	100668	96267
56040	285995	48590
252394	66339	71892
207595	69280	113750
126948	84564	179113
135722	71289	183614
137580	137571	115474
179775	105300	105550
115250	219200	56175
138025	132475	120125
81950	73760	234915
113850	99850	176925
183660	120624	86341
144745	96840	149040
93535	136080	161010
99375	101750	189500
150000	54250	186375
357000	23100	10525
176875	121875	91875
210450	116300	63875
117080	100057	173488
202763	109831	78031
267375	107750	15500
206233	92196	92196
251005	41860	97760
118209	124059	148357
249625	97325	43675
272885	32620	85120
186200	61260	143165
138080	123879	128666
94157	209288	87180
321075	26400	43150
148325	91225	151075
169375	117200	104050
62875	304875	22875
194500	99550	96575
162351	159156	69118
164510	87645	138470
172927	101525	116173
129925	83800	176900
138506	123097	129022
124305	197760	68560
272425	46775	71425
136470	107255	146900
130644	113059	146922
103236	183248	104141
128040	124165	138420
116250	121950	152425
262923	98926	28776
166565	77340	146720
180006	107014	103605
183130	80885	126610
307900	51300	31425
239750	50375	100500
153020	107270	130335
278240	59505	52880
162075	94650	133900
134641	103593	152391
134295	150060	106270
138393	149830	102402
168415	121040	101170
186409	133908	70308
147578	68490	174557
128577	86736	175312
169849	99424	121352
167474	122730	100421
260225	95200	35200
68315	193590	128720
247250	42875	100500
210875	36125	143625
126929	141550	122146
157447	116876	116302
184300	103275	103050
165858	95912	128855
158750	78375	153500
150200	119750	120675
166629	123098	100898
110550	55600	224475
118875	250000	21750
114634	188588	87403
190205	114000	86420
175000	37500	178125
170103	107953	112569
176233	23196	191196
181670	91890	117065
195600	172500	22525
292057	60741	37827
178785	76820	135020
139303	153154	98168
215260	94692	80673
161500	116025	113100
220975	93000	76650
152814	96852	140959
183850	79125	127650
257250	13250	120125
311503	48236	30886
132219	135448	122958
