#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
141010	127030	122585
74617	21304	294704
79372	119397	191856
192375	59000	139250
249016	64793	76816
90000	68000	232625
81285	166985	142355
75700	114225	200700
120109	153332	117184
283200	5000	102425
60275	159100	171250
117005	226860	46760
84480	111690	194455
232225	75050	83350
149300	38475	202850
74432	168464	147729
170530	80755	139340
47212	35651	307762
156254	81914	152457
158782	113632	118211
157732	36732	196161
276282	31903	82440
113725	185625	91275
224150	87650	78825
114550	125025	151050
175050	84275	131300
228230	79185	83210
265000	55875	69750
171064	28906	190655
72374	47382	270869
190346	57078	143201
87970	168960	133695
98550	216000	76075
155727	90682	144216
123980	124130	142515
178575	76825	135225
200800	57525	132300
111761	75630	203234
110205	66645	213775
93676	148926	148023
258775	29100	102750
168500	155625	66500
122000	86100	182525
108125	207500	75000
125243	163385	101997
149639	55473	185513
221750	64875	104000
262400	20550	107675
138148	102001	150476
91479	217584	81562
49525	85600	255500
79000	132300	179325
92910	67162	230553
206200	72800	111625
107625	110050	172950
112175	75750	202700
230100	88200	72325
189800	81700	119125
137180	73355	180090
125600	189975	75050
170155	111890	108580
243250	41600	105775
123000	182650	84975
134170	79820	176635
215550	96200	78875
151767	108742	130116
112565	66670	211390
197625	50000	143000
129900	194100	66625
185675	77250	127700
162456	95706	132463
122775	54750	213100
199600	93075	97950
125478	69128	196019
260925	65150	64550
168750	116875	105000
148375	71500	170750
131660	114760	144205
128650	205275	56700
159491	62136	168998
124250	77500	188875
219300	88475	82850
241804	62369	86452
138799	102378	149448
145750	150875	94000
121875	33750	235000
200800	76375	113450
143345	96855	150425
272000	77525	41100
124960	108140	157525
134394	139947	116284
145391	85826	159408
117716	151042	121867
58619	114194	217812
184670	90412	115543
175458	104772	110395
56630	60905	273090
112475	144100	134050
121901	159762	108962
159625	88375	142625
94170	147365	149090
154467	147158	89000
169081	77731	143813
168136	56815	165674
120000	99375	171250
122205	124448	143972
22700	43750	324175
46875	171875	171875
212080	98415	80130
89650	217950	83025
256817	79435	54373
67775	17826	305024
102025	131250	157350
192075	57200	141350
172325	66375	151925
106575	114900	169150
73750	222000	94875
116750	54325	219550
66749	97188	226688
172925	146104	71596
181611	40757	168257
128140	178440	84045
369450	16800	4375
203655	56680	130290
185490	92680	112455
179472	136099	75054
178125	69800	142700
151450	68575	170600
310075	5400	75150
117918	122124	150583
233125	50625	106875
124678	155188	110759
106925	142900	140800
56300	251450	82875
127895	164945	97785
116425	146750	127450
169131	146742	74752
123050	106900	160675
147130	103530	139965
127514	105251	157860
171510	26110	193005
285125	55125	50375
253800	13575	123250
178125	56250	156250
183757	105011	101857
77934	112159	200532
190900	111625	88100
208685	47310	134630
103220	177240	110165
161015	110330	119280
93500	175650	121475
118700	103475	168450
156857	133092	100676
140484	88350	161791
111850	138000	140775
86200	117725	186700
138130	141540	110955
215500	62125	113000
176250	90000	124375
333750	7500	49375
107995	86440	196190
198571	101185	90869
183460	80470	126695
113625	8125	268875
220432	40059	130134
117687	151287	121651
181475	73200	135950
123560	54135	212930
126825	109500	154300
275225	27700	87700
250250	81125	59250
103475	191425	95725
203550	88975	98100
151500	110200	128925
228375	69750	92500
137269	109594	143762
174219	87050	129356
139993	110390	140242
193884	75284	121457
142325	154000	94300
196725	86025	107875
136002	86549	168074
128322	143552	118751
71000	103375	216250
206730	113640	70255
117855	122705	150065
135965	128740	125920
101154	202114	87357
252725	68350	69550
120900	100775	168950
48125	183750	158750
121875	40625	228125
67223	77423	245979
165250	29800	195575
122246	125296	143083
61289	123998	205338
188100	111525	91000
111895	162647	116083
76357	46930	267338
181475	75250	133900
261775	12600	116250
166400	97125	127100
152549	129166	108910
264555	65480	60590
213202	55902	121521
83512	54994	252119
109111	108382	173132
209050	84625	96950
209375	50000	131250
35050	22600	332975
275750	32750	82125
94675	160075	135875
221850	94850	73925
143850	96400	150375
39650	7400	343575
162360	110795	117470
235550	94725	60350
211443	69991	109191
102550	37875	250200
265625	0	125000
96125	85325	209175
44796	32846	312983
69750	125150	195725
117438	132267	140920
142250	56375	192000
235796	38771	116058
167012	124949	98664
105050	157850	127725
223175	79300	88150
159225	115200	116200
136526	89764	164335
166000	143584	81041
128600	95750	166275
149439	121195	119991
109375	0	281250
311075	15525	64025
171050	79200	140375
130400	116500	143725
130827	79427	180371
157434	45380	187811
233433	82871	74321
43917	17044	329664
177375	39000	174250
93580	121555	175490
177595	122395	90635
162925	89825	137875
186325	84525	119775
236358	94346	59921
224715	54005	111905
186047	93675	110903
146600	158800	85225
77150	135800	177675
161866	86716	142043
37692	219896	133037
93275	45200	252150
199842	72079	118704
106190	49115	235320
96740	214430	79455
136475	126400	127750
112076	103726	174823
237122	42751	110752
97375	88450	204800
249245	55632	85748
147585	213430	29610
151935	53970	184720
61573	51158	277894
107150	75950	207525
224725	44900	121000
122800	112325	155500
123006	163336	104283
115225	162875	112525
115606	133908	141111
183835	82610	124180
131408	147552	111665
290114	32514	67997
143060	89695	157870
145055	106658	138912
149649	80279	160697
110350	98925	181350
136950	114200	139475
161622	77490	151513
69200	70400	251025
127285	149657	113683
103300	94050	193275
19375	23975	347275
122413	93733	174479
169860	60410	160355
187444	80791	122390
150575	68325	171725
255775	61950	72900
222800	10800	157025
110578	53478	226569
106500	25875	258250
113100	125375	152150
119690	142690	128245
235843	36624	118158
168405	19215	203005
161325	104850	124450
148625	46875	195125
115175	27500	247950
189050	70900	130675
133820	175660	81145
152275	170300	68050
262950	16575	111100
74079	92467	224079
150935	90220	149470
78720	36595	275310
171586	118913	100126
171575	24650	194400
71432	160480	158713
114044	149394	127187
237750	140400	12475
92674	120399	177552
167225	98850	124550
81925	241100	67600
96675	3825	290125
75550	92200	222875
90928	119922	179775
206775	81925	101925
241970	23735	124920
174125	91250	125250
205750	109825	75050
131525	38500	220600
193465	79404	117756
179350	105875	105400
85950	207125	97550
76975	44200	269450
131575	101700	157350
218180	14680	157765
262025	28000	100600
309150	27225	54250
175455	85100	130070
194675	88075	107875
200815	75160	114650
172825	82200	135600
203372	68806	118447
146575	79450	164600
293250	49575	47800
266900	63725	60000
109200	179250	102175
261125	45500	84000
180000	0	210625
112830	132447	145348
71875	207300	111450
113750	45000	231875
181700	80150	128775
277000	40875	72750
219640	72530	98455
114125	31250	245250
178325	145600	66700
180150	74900	135575
277392	34479	78754
219500	85675	85450
73000	52000	265625
189725	161795	39105
93887	50399	246339
86196	90379	214050
195776	109636	85213
170910	109830	109885
124275	88750	177600
138330	105150	147145
141891	128721	120013
113326	23483	253816
189350	108375	92900
155274	123352	111999
253475	37800	99350
132885	96510	161230
167675	59100	163850
140070	89485	161070
118960	143960	127705
109582	130775	150268
142000	80850	167775
133400	127765	129460
113322	102398	174905
93453	160869	136303
339216	28967	22442
141844	74895	173886
142125	158625	89875
228868	43126	118631
274820	60020	55785
169885	95795	124945
165550	85500	139575
168500	155875	66250
166275	99550	124800
121617	117189	151819
127525	110750	152350
121786	81903	186936
157083	134188	99354
206576	121326	62723
158633	100287	131705
154258	32824	203543
116625	22275	251725
149417	135859	105349
125500	155375	109750
186824	43812	159989
64375	131250	195000
112100	133650	144875
141297	98559	150769
60593	109028	221004
92000	177300	121325
110000	93025	187600
111875	85525	193225
141900	89375	159350
284745	53984	51896
215272	74280	101073
236125	86000	68500
18900	31050	340675
147175	154025	89425
106000	89725	194900
137985	125970	126670
144475	88700	157450
124875	136025	129725
274683	51034	64908
178609	75103	136913
189600	91525	109500
97050	189975	103600
77500	105400	207725
183750	104375	102500
103727	127646	159252
72625	32400	285600
154575	108400	127650
191520	29120	169985
296300	55450	38875
176114	16746	197765
125200	96350	169075
151048	118757	120820
154835	131540	104250
118225	129225	143175
164905	66050	159670
140893	100368	149364
72150	226800	91675
65850	200700	124075
148900	94375	147350
151550	176200	62875
159375	108678	122572
120000	0	270625
226795	88232	75598
92970	147390	150265
195000	90000	105625
233347	77675	79603
116165	64780	209680
163939	108219	118467
180155	110958	99512
194050	69900	126675
151122	86674	152829
31250	31250	328125
291725	32175	66725
211550	33825	145250
213510	48410	128705
154924	128423	107278
23750	14875	352000
177860	64860	147905
93404	105286	191935
235313	17628	137684
162125	161500	67000
122825	148850	118950
140545	140670	109410
116625	174550	99450
242598	57124	90903
176175	131108	83342
205860	54522	130243
63300	35350	291975
174100	118250	98275
189547	95264	105814
124034	100833	165758
80289	162634	147702
171413	93416	125796
164558	77428	148639
162525	129925	98175
136185	67076	187364
100377	97662	192586
118150	143450	129025
150100	48250	192275
105369	84244	201012
112700	59355	218570
163906	93935	132784
130000	162250	98375
122900	133400	134325
109800	18900	261925
172750	38850	179025
204211	87040	99374
88125	154950	147550
91375	79250	220000
127650	46425	216550
114525	161100	115000
132111	93446	165068
114600	144500	131525
140994	106758	142873
101320	75340	213965
155321	95196	140108
155848	167152	67625
116875	164375	109375
167820	109095	113710
54375	170625	165625
99675	76575	214375
312500	9375	68750
141447	115706	133472
132975	34050	223600
206315	57580	126730
248374	70663	71588
196887	86293	107445
234754	67021	88850
187500	0	203125
152940	80580	157105
67816	148716	174093
162700	106725	121200
292822	37672	60131
129888	110599	150138
123825	166600	100200
44575	35675	310375
131716	116148	142761
104125	202650	83850
127984	196058	66583
39800	192450	158375
226275	93000	71350
122714	93896	174015
266826	46969	76830
165222	101940	123463
132730	83854	174041
37210	87905	265510
47125	182250	161250
115450	119600	155575
207685	67710	115230
137075	91875	161675
168410	87020	135195
87500	76425	226700
56450	78625	255550
157938	141848	90839
202790	43290	144545
74025	140600	176000
105000	118550	167075
174345	98955	117325
46800	113450	230375
306742	34430	49453
171900	100850	117875
122471	100854	167300
109704	83448	197473
139350	36750	214525
200020	99140	91465
78440	163270	148915
168110	114612	107903
118452	117896	154277
170702	105165	114758
242950	71725	75950
112250	102900	175475
87250	76800	226575
88807	102238	199580
216200	50500	123925
202727	107169	80729
286425	39050	65150
56800	146700	187125
135274	150402	104949
137550	67700	185375
78750	46875	265000
229964	92718	67943
119335	152555	118735
84150	241425	65050
60625	50000	280000
71500	62500	256625
52700	96075	241850
161775	118225	110625
144589	124168	121868
89725	74080	226820
189020	72481	129124
123550	166300	100775
177100	87875	125650
76200	239775	74650
90625	23750	276250
169925	100925	119775
64150	65100	261375
127775	89775	173075
146260	108310	136055
137325	110750	142550
230150	69350	91125
20925	17500	352200
192975	50150	147500
155675	98225	136725
194950	66300	129375
197788	23438	169399
120446	87588	182591
104575	64050	222000
150675	172150	67800
126514	72134	191977
34675	70875	285075
129632	115161	145832
54980	40880	294765
56223	147354	187048
218150	31900	140575
144690	58300	187635
214750	74350	101525
0	0	390625
184750	94500	111375
218213	50730	121682
150305	86965	153355
187500	0	203125
217600	58450	114575
178025	122260	90340
133999	99488	157138
97625	31000	262000
205000	93375	92250
125628	134862	130135
188400	66075	136150
156047	119464	115114
168490	98705	123430
120925	71800	197900
73955	55380	261290
185036	118299	87290
78512	162324	149789
148625	115650	126350
307500	0	83125
168200	102485	119940
124575	52200	213850
153170	151593	85862
43750	91875	255000
102840	33415	254370
96475	110650	183500
76047	194783	119795
165200	37900	187525
137932	160664	92029
58615	159615	172395
115370	195690	79565
151700	112350	126575
176987	88312	125326
100516	157144	132965
206875	112725	71025
46300	200325	144000
152375	72896	165354
134348	126289	129988
131407	70584	188634
239970	38370	112285
99743	155916	134966
118406	92896	179323
215275	50250	125100
138600	112025	140000
70200	158275	162150
212500	0	178125
139147	56928	194550
167825	141550	81250
142075	90500	158050
188533	53869	148223
165485	104210	120930
172629	111460	106536
111347	167290	111988
85531	234284	70810
126213	141349	123063
99040	79748	211837
151684	97023	141918
66046	136011	188568
135274	111409	143942
173525	83175	133925
79375	135000	176250
235625	32850	122150
136960	85985	167680
172185	68270	150170
270800	12750	107075
220471	120718	49436
173550	52500	164575
102025	138600	150000
158729	70904	160992
196250	121450	72925
117015	84895	188715
197525	89400	103700
180350	99275	111000
148500	66400	175725
222585	135720	32320
66145	188210	136270
140213	112068	138344
90183	74358	226084
113187	41637	235801
120731	105268	164626
222050	46975	121600
161850	90000	138775
221250	56250	113125
149956	178598	62071
158650	2275	229700
109410	132200	149015
125750	111900	152975
45055	266385	79185
118350	91200	181075
315000	3125	72500
167125	112500	111000
223222	63657	103746
211018	51768	127839
116842	194293	79490
127350	71250	192025
177700	36025	176900
15625	78125	296875
187335	21360	181930
211275	92700	86650
167610	77146	145869
109105	176470	105050
182875	92325	115425
130780	82135	177710
72550	50450	267625
153303	32730	204592
204900	48150	137575
171382	65284	153959
107305	144030	139290
77825	175525	137275
159605	85065	145955
196375	75250	119000
157163	91949	141513
197970	17869	174786
120515	166038	104072
222875	114000	53750
139375	93250	158000
152200	106650	131775
158204	122730	109691
178065	92780	119780
120472	78147	192006
217125	76836	96664
184025	17600	189000
224368	23818	142439
142264	100204	148157
226250	81875	82500
154151	103809	132665
39700	7175	343750
199285	107220	84120
165145	25995	199485
71231	222327	97067
233339	71247	86039
129175	161275	100175
82750	23000	284875
103525	157350	129750
191825	14225	184575
207725	72100	110800
54775	98400	237450
234875	141750	14000
47880	149130	193615
125000	35000	230625
149671	117455	123499
93439	149472	147714
176220	23580	190825
77625	213875	99125
77566	131714	181345
200025	55950	134650
104525	111250	174850
70600	52500	267525
72110	43295	275220
