#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
142900	112200	135525
200540	73565	116520
222718	101381	66526
159596	91477	139552
94625	280000	16000
170000	201125	19500
211433	48436	130756
190550	124450	75625
301125	45220	44280
238500	125875	26250
231223	104326	55076
178831	151878	59916
27366	195974	167285
93725	216400	80500
339657	22168	28800
209075	103200	78350
158750	111875	120000
204514	148018	38093
294325	14400	81900
123305	111171	156149
98375	41000	251250
35053	45036	310536
175822	111414	103389
245910	73845	70870
58900	240625	91100
140975	68200	181450
316000	35875	38750
171645	95235	123745
202300	97775	90550
201713	82604	106308
241350	92775	56500
175866	105251	109508
145155	143740	101730
115309	237624	37692
130375	156250	104000
103904	83799	202922
53475	195650	141500
157680	189680	43265
163359	89828	137438
203542	40692	146391
96150	261000	33475
91875	36250	262500
120752	181030	88843
141375	222250	27000
125625	186575	78425
191225	178950	20450
175800	74670	140155
65372	177777	147476
318375	67000	5250
216375	68125	106125
138475	156975	95175
304025	53000	33600
74475	17775	298375
263331	66947	60347
107050	101275	182300
158856	88147	143622
212774	52488	125363
119872	231139	39614
235175	63700	91750
192075	167800	30750
136580	90635	163410
183385	127174	80066
183126	149000	58499
273140	62480	55005
248420	65090	77115
224330	59030	107265
390625	0	0
176363	78060	136202
60075	135775	194775
224525	96850	69250
89450	227775	73400
134060	192055	64510
218451	79462	92712
199875	101250	89500
92475	94200	203950
101200	86000	203425
198450	75400	116775
176445	139600	74580
342175	14850	33600
229764	122766	38095
173125	96250	121250
106275	72150	212200
173075	69275	148275
175705	148635	66285
328795	30015	31815
120935	75335	194355
242388	93481	54756
146225	167990	76410
205605	91460	93560
390625	0	0
133395	196195	61035
147555	125635	117435
137100	105450	148075
161525	127600	101500
138675	143625	108325
122493	100070	168062
246775	79850	64000
160625	122100	107900
74550	162375	153700
160494	109994	120137
70741	132730	187154
75870	170562	144193
183775	161225	45625
166250	118300	106075
193375	104450	92800
110375	195000	85250
154415	120090	116120
162811	41436	186378
177416	112893	100316
217035	65470	108120
310325	24025	56275
169375	101750	119500
162625	141750	86250
110375	160750	119500
174289	129068	87268
141054	140868	108703
108350	89250	193025
233525	112250	44850
211500	58330	120795
152260	57760	180605
161542	109670	119413
267000	36250	87375
196875	33250	160500
303400	12825	74400
147746	133736	109143
169225	143000	78400
353137	16548	20940
253750	91875	45000
106925	131000	152700
191250	56875	142500
209375	100650	80600
88225	138650	163750
128750	130000	131875
113166	143389	134070
240200	78025	72400
159865	45170	185590
169800	19100	201725
166093	93016	131516
193425	118650	78550
197350	90475	102800
113500	168525	108600
82875	60250	247500
167790	113490	109345
254375	51900	84350
79349	170344	140932
176847	125252	88526
197500	95625	97500
191650	138125	60850
44250	135825	210550
237750	81700	71175
29000	360375	1250
110515	236455	43655
188505	149080	53040
198750	135000	56875
170275	70125	150225
201550	93875	95200
320400	24700	45525
193940	108580	88105
114875	111250	164500
152093	77266	161266
154500	143450	92675
120675	216125	53825
206830	114780	69015
111626	73143	205856
148175	53950	188500
106600	168650	115375
106515	142175	141935
194154	109472	86999
208035	138170	44420
258808	94735	37082
301625	43000	46000
349045	20790	20790
147250	117950	125425
100050	218750	71825
112225	206000	72400
93475	37150	260000
150900	150150	89575
264075	79000	47550
246825	48750	95050
142025	11725	236875
129705	197010	63910
90634	171258	128733
72971	229465	88189
115450	202400	72775
300525	41700	48400
98450	111525	180650
134720	110940	144965
139680	152320	98625
319600	42000	29025
91594	57863	241168
387500	3125	0
167500	223125	0
139300	127675	123650
68635	132210	189780
72900	224650	93075
217675	105750	67200
138540	54605	197480
269500	26625	94500
357175	26025	7425
263580	59265	67780
231025	63900	95700
300051	45612	44962
242974	75813	71838
152125	165000	73500
136825	126000	127800
125001	89536	176088
234564	77072	78989
74725	109450	206450
159125	171900	59600
200840	135230	54555
139975	121250	129400
225500	41475	123650
97776	227513	65336
81275	162925	146425
109682	90007	190936
263994	90703	35928
91875	12500	286250
207675	65475	117475
178186	152739	59700
249062	54295	87268
162125	48500	180000
308365	49380	32880
341875	48750	0
144505	116905	129215
164060	41560	185005
138225	74250	178150
225113	139256	26256
129360	188386	72879
196425	119200	75000
255825	41125	93675
132400	179250	78975
229050	116750	44825
167065	32880	190680
170436	143478	76711
114985	106060	169580
176765	107942	105918
164329	75384	150912
159662	146033	84930
124600	136875	129150
213485	27720	149420
370425	7600	12600
185925	102475	102225
147087	152935	90603
283075	53775	53775
231405	150728	8492
109216	142116	139293
257700	0	132925
287000	60625	43000
106815	172320	111490
166375	105750	118500
110330	147565	132730
230820	90365	69440
145925	102475	142225
133875	120250	136500
97998	166065	126562
285539	67176	37910
354093	10175	26357
214330	96615	79680
250000	14625	126000
296625	84000	10000
179905	25035	185685
124500	132500	133625
348525	19300	22800
81975	216900	91750
177325	132750	80550
109692	184263	96670
267025	69300	54300
255510	79225	55890
129975	118250	142400
323450	55300	11875
146910	149830	93885
318225	24000	48400
187500	97250	105875
205271	56786	128568
264049	49188	77388
199151	39312	152162
321125	66000	3500
99250	90875	200500
110950	197400	82275
164925	65650	160050
204120	105465	81040
115532	48949	226144
316435	42610	31580
280100	55525	55000
298680	49835	42110
165115	122463	103047
178600	90900	121125
114875	128125	147625
176250	107500	106875
97775	231900	60950
295625	47500	47500
313450	21375	55800
151500	104200	134925
162348	85024	143253
176087	86712	127826
303675	64900	22050
249697	95764	45164
328125	4500	58000
104500	15000	271125
138575	194150	57900
272500	80625	37500
158500	197025	35100
174375	93450	122800
243375	111625	35625
115175	164678	110772
390625	0	0
169799	121832	98994
266200	72600	51825
298750	31875	60000
74150	76900	239575
194550	90975	105100
296250	49375	45000
249692	40404	100529
290625	51875	48125
161715	95055	133855
209111	116907	64607
93750	259375	37500
364465	13080	13080
213175	124625	52825
288500	62500	39625
316975	64300	9350
96650	187725	106250
222165	86630	81830
228750	118750	43125
167175	80000	143450
298475	20550	71600
206535	56870	127220
90775	47175	252675
160000	125000	105625
203000	118525	69100
238950	91100	60575
126575	109075	154975
266150	84475	40000
217575	102925	70125
185500	92200	112925
166732	125009	98884
162015	133055	95555
148375	229900	12350
240315	86130	64180
117447	187803	85375
169544	88003	133078
292725	9000	88900
206425	136225	47975
188125	122500	80000
199609	44624	146392
196614	97440	96571
230635	69764	90226
86175	148350	156100
198537	43460	148628
224125	85500	81000
101350	175125	114150
281465	50420	58740
83200	152350	155075
87997	107847	194781
166453	70746	153426
64634	119283	206708
185588	126149	78888
231824	75298	83503
156775	82125	151725
200583	82719	107323
195861	114289	80475
78750	300700	11175
247500	85225	57900
187483	89521	113621
236736	77923	75966
117500	20125	253000
128656	189156	72813
208452	124549	57624
82710	93745	214170
159375	175000	56250
221850	0	168775
328125	0	62500
162800	129575	98250
200393	178066	12166
205700	105400	79525
100913	83038	206674
292700	62700	35225
131251	40062	219312
150825	115650	124150
149642	114719	126264
149495	133985	107145
168656	86339	135630
197441	113692	79492
248875	92787	48963
160324	134372	95929
216150	82575	91900
101710	52935	235980
298925	72800	18900
205975	87650	97000
218836	68232	103557
287947	34164	68514
148407	104784	137434
222052	96222	72351
150750	71575	168300
198785	101320	90520
196025	53500	141100
175810	83895	130920
213125	111250	66250
343750	7500	39375
103525	102625	184475
192575	126050	72000
95385	213155	82085
214725	102775	73125
161231	115851	113543
150751	77676	162198
121839	106589	162197
389375	0	1250
105001	151152	134472
150400	82875	157350
203750	94250	92625
170014	86669	133942
149375	89250	152000
108594	109524	172507
66125	252360	72140
113435	57260	219930
207363	92650	90612
209460	95880	85285
278975	50875	60775
186400	97375	106850
139325	206000	45300
306875	51200	32550
227525	63650	99450
276100	53025	61500
172475	144675	73475
280060	42395	68170
42825	157075	190725
273600	45825	71200
183787	78094	128744
328125	62500	0
302250	62125	26250
218250	115900	56475
184500	16250	189875
343750	46875	0
390625	0	0
110000	52500	228125
267925	3950	118750
67340	302997	20288
314865	46130	29630
210195	128310	52120
77990	120695	191940
231250	93300	66075
172630	104310	113685
227069	21978	141578
264500	81350	44775
165168	110016	115441
133710	29037	227878
267759	67133	55733
237625	92000	61000
150056	110675	129894
226825	61575	102225
273429	81098	36098
121215	156970	112440
184041	40542	166042
277758	65021	47846
126254	203919	60452
182250	68125	140250
156150	61825	172650
143224	188007	59394
270700	40525	79400
168425	116554	105646
132950	233750	23925
60184	283307	47134
199166	117806	73653
187650	197775	5200
185575	160200	44850
214550	93725	82350
68790	153715	168120
146825	198325	45475
116575	146850	127200
196050	132100	62475
92986	261432	36207
271945	56590	62090
177760	165270	47595
100500	102200	187925
294175	64400	32050
271215	62620	56790
216580	101615	72430
217250	110300	63075
96925	76150	217550
303325	44175	43125
145820	125460	119345
46016	307718	36891
141925	108690	140010
183600	161875	45150
296725	2400	91500
275235	79640	35750
227760	102310	60555
241125	42500	107000
159422	87697	143506
183825	100550	106250
122860	75830	191935
223185	92470	74970
114125	202750	73750
127500	229375	33750
310875	33000	46750
124275	192050	74300
167075	127875	95675
143150	100250	147225
102144	176237	112244
313367	69712	7546
9500	29250	351875
161815	172680	56130
166450	104925	119250
272110	78845	39670
264875	41975	83775
330625	11250	48750
106675	162650	121300
328125	62500	0
175000	177325	38300
264540	55555	70530
312500	63125	15000
153520	123090	114015
219875	67750	103000
236648	105084	48893
133750	157500	99375
130485	203300	56840
234625	76400	79600
138465	185136	67024
69750	280875	40000
125175	111475	153975
209875	61320	119430
189738	159531	41356
152175	133850	104600
82500	29375	278750
143000	132700	114925
103312	68387	218926
353950	4275	32400
332125	33000	25500
159300	91700	139625
160034	70654	159937
212500	125000	53125
155225	142225	93175
69625	225000	96000
82789	183384	124452
167062	182319	41244
231123	79724	79778
206850	88175	95600
274100	60440	56085
355075	34700	850
152750	62875	175000
299575	81050	10000
223350	139150	28125
312812	45313	32500
276900	78600	35125
213875	66575	110175
73857	111272	205496
88075	250825	51725
252875	59550	78200
265625	125000	0
241250	111100	38275
198565	89780	102280
137200	175350	78075
121325	72500	196800
162600	83200	144825
245975	113250	31400
188843	94566	107216
272825	31925	85875
126350	207375	56900
201791	80592	108242
181250	180600	28775
200000	85975	104650
150800	193500	46325
175625	58175	156825
224057	99209	67359
169305	120940	100380
77875	168875	143875
114710	74740	201175
78400	138275	173950
172475	119375	98775
320025	41300	29300
339025	36600	15000
294432	44581	51612
193230	95535	101860
82325	151050	157250
390625	0	0
150000	172875	67750
231100	150150	9375
237500	28550	124575
252970	41365	96290
191947	98064	100614
329025	13300	48300
145405	130480	114740
131000	148725	110900
164131	153136	73358
61525	76600	252500
107539	59337	223749
132850	77775	180000
271125	52450	67050
171862	129844	88919
36325	256875	97425
155718	133228	101679
358375	17375	14875
158285	140880	91460
70400	295925	24300
147175	136200	107250
135550	69250	185825
327507	27284	35834
312500	53125	25000
282375	56500	51750
129075	179750	81800
257550	83850	49225
338125	7500	45000
51525	243000	96100
76425	283200	31000
249984	60133	80508
141790	109930	138905
194375	107500	88750
132385	193380	64860
82725	205300	102600
156725	112500	121400
103615	76553	210457
228050	122050	40525
111550	172200	106875
300729	43848	46048
340625	17500	32500
149875	88750	152000
118125	138250	134250
108583	57054	224988
167770	63940	158915
185625	83125	121875
101125	142000	147500
390625	0	0
289069	73329	28227
103600	84525	202500
94400	40700	255525
292450	9300	88875
271100	90325	29200
161250	48750	180625
146962	172154	71509
329875	45750	15000
189170	132020	69435
116795	171740	102090
226437	132726	31462
206925	86100	97600
212725	5400	172500
246813	88136	55676
222080	91085	77460
86250	289625	14750
188050	98950	103625
175386	72287	142952
158975	121650	110000
144035	191830	54760
292590	31375	66660
217000	67800	105825
249800	84900	55925
115470	114930	160225
218268	62491	109866
144608	59058	186959
390625	0	0
225800	134825	30000
168750	128125	93750
262525	46000	82100
141577	139010	110038
276158	50147	64320
125625	210500	54500
212500	103000	75125
284850	45875	59900
188905	76425	125295
54125	90375	246125
51600	150775	188250
104884	199083	86658
263772	59789	67064
250947	76914	62764
103536	39236	247853
136575	101300	152750
146225	129575	114825
79200	48475	262950
149164	136279	105182
115875	152050	122700
109181	270672	10772
166469	87244	136912
123122	204512	62991
180625	119250	90750
207228	29267	154130
92500	10000	288125
126938	49146	214541
118872	70071	201682
162861	82511	145253
323125	25575	41925
98980	220265	71380
80000	190625	120000
165590	113359	111676
239066	38865	112694
359925	11750	18950
123928	111280	155417
158806	124897	106922
94055	179950	116620
31560	282205	76860
206560	90545	93520
131250	129850	129525
98750	144500	147375
213125	96250	81250
254605	108257	27763
299350	20150	71125
222607	81110	86908
158150	57625	174850
134198	104398	152029
187930	44362	158333
221250	108750	60625
172534	105559	112532
214582	85459	90584
170243	151876	68506
297525	19950	73150
123250	27000	240375
200682	109551	80392
225754	86859	78012
182750	102375	105500
136790	106690	147145
111850	163700	115075
141642	142555	106428
64625	66250	259750
265108	69071	56446
327175	21600	41850
253625	71200	65800
128500	126675	135450
390625	0	0
250800	17400	122425
91911	109532	189182
285950	102300	2375
182675	113750	94200
217075	117720	55830
147507	99484	143634
305975	35075	49575
263560	60320	66745
215425	96200	79000
225334	84221	81070
246875	75000	68750
117892	95763	176970
157292	114891	118442
231875	78750	80000
195864	104243	90518
136400	102850	151375
343750	4350	42525
284231	59072	47322
134668	109784	146173
177272	138459	74894
385950	1075	3600
150000	130475	110150
277525	109200	3900
169875	121750	99000
286850	16800	86975
181375	129750	79500
165000	41250	184375
209625	88300	92700
324325	54225	12075
167500	127275	95850
292657	46884	51084
129625	56500	204500
142500	154925	93200
136697	112690	141238
176600	156275	57750
212955	95110	82560
327900	50675	12050
192375	89950	108300
277475	25100	88050
226468	81291	82866
194500	133125	63000
193225	114925	82475
208725	65100	116800
95991	113365	181269
174680	117510	98435
132450	146800	111375
83490	239305	67830
149375	230000	11250
321750	55125	13750
158750	123275	108600
157833	145384	87408
184551	98804	107270
218750	0	171875
261690	64905	64030
219320	80295	91010
175563	152762	62300
261796	62952	65877
29425	310500	50700
248747	54611	87267
199500	69800	121325
343750	1650	45225
140750	121550	128325
180617	102254	107754
375000	0	15625
206061	56283	128281
233945	82980	73700
214046	119727	56852
219875	67550	103200
170810	88248	131567
73194	165019	152412
185300	168125	37200
209600	174525	6500
226350	95950	68325
110625	11250	268750
155850	166575	68200
166363	61734	162528
193557	99009	98059
110425	99800	180400
175056	80747	134822
113650	61000	215975
49875	283250	57500
157400	94575	138650
326945	33640	30040
155125	77500	158000
240775	58400	91450
217250	81175	92200
295625	76875	18125
231225	67900	91500
227250	144625	18750
359425	26700	4500
125625	93000	172000
196750	98750	95125
81925	208500	100200
145472	188917	56236
222125	2625	165875
258200	96425	36000
230600	134300	25725
143375	107825	139425
102700	125625	162300
162500	89750	138375
171875	0	218750
147850	199375	43400
193800	107750	89075
192536	85035	113054
95797	170442	124386
65600	191000	134025
239350	60400	90875
212100	154300	24225
122125	255375	13125
242325	42200	106100
169500	61125	160000
152074	51624	186927
264400	90075	36150
80125	294500	16000
140090	102315	148220
153375	93000	144250
149095	131770	109760
112871	197333	80421
60355	268740	61530
303838	52556	34231
199375	48750	142500
86488	246431	57706
196625	100550	93450
125555	190131	74939
127641	172842	90142
135701	208549	46375
193150	99075	98400
151600	107920	131105
95979	72731	221915
147050	165250	78325
242198	46676	101751
303800	38525	48300
103025	258400	29200
288425	83750	18450
212850	80950	96825
136585	135396	118644
156393	189414	44818
244500	92175	53950
169933	179724	40968
161900	110325	118400
179844	86093	124688
277225	56700	56700
207590	84355	98680
123550	87275	179800
123614	97267	169744
221170	109965	59490
180855	114660	95110
115275	168050	107300
183227	168904	38494
247050	54725	88850
190000	120000	80625
130050	105375	155200
196375	82000	112250
126884	134784	128957
126399	132568	131658
163583	139703	87339
165948	120989	103688
266125	18375	106125
205875	64100	120650
144519	149278	96828
132652	138296	119677
223125	54500	113000
132700	155925	102000
133950	48150	208525
186625	169775	34225
292169	34603	63853
145239	138859	106527
247204	73498	69923
163850	116150	110625
173135	87710	129780
281200	61025	48400
158375	0	232250
305225	66800	18600
158750	126250	105625
97580	99165	193880
125900	144040	120685
143625	61825	185175
215202	62514	112909
122075	158750	109800
117032	143482	130111
145885	104968	139772
88960	87405	214260
96250	170400	123975
121650	228175	40800
205560	82900	102165
146060	102135	142430
317075	33825	39725
112034	42741	235850
304875	31500	54250
197919	107578	85128
139555	177760	73310
226038	99636	64951
70108	159477	161040
159550	151275	79800
194550	137825	58250
188550	105000	97075
146042	137304	107279
184671	147871	58083
88025	92150	210450
273025	52500	65100
350000	40625	0
121313	99790	169522
186575	111500	92550
147100	162695	80830
316665	39185	34775
243116	111143	36366
106491	196707	87427
107675	166200	116750
323000	32500	35125
93641	69018	227966
265400	47950	77275
247450	50275	92900
124465	136340	129820
288675	11950	90000
339875	10500	40250
73125	55000	262500
73500	230625	86500
169000	129425	92200
136500	148425	105700
151013	158606	81006
137198	179975	73452
281075	53400	56150
186500	66450	137675
218536	116257	55832
97981	145412	147232
169181	125883	95561
30850	219125	140650
160820	141720	88085
310875	61750	18000
239400	74400	76825
346200	29425	15000
172100	110600	107925
381250	0	9375
93565	208440	88620
176050	139725	74850
250195	44260	96170
179575	91600	119450
297758	26483	66384
199519	89578	101528
158750	82525	149350
220650	93225	76750
192500	162800	35325
258120	67715	64790
114400	102500	173725
299000	0	91625
215075	90950	84600
307038	45445	38142
188750	186875	15000
207825	57000	125800
174240	99344	117041
288144	44138	58343
101868	131073	157684
232595	79440	78590
148600	109676	132349
121975	187025	81625
124000	142125	124500
336500	20900	33225
112675	111375	166575
232515	102560	55550
183550	42725	164350
247800	43125	99700
142950	139770	107905
153750	211875	25000
124625	105150	160850
221470	117070	52085
139550	118280	132795
137825	131450	121350
123293	132118	135214
159370	116515	114740
131475	37950	221200
261475	74000	55150
138963	80632	171030
188631	91822	110172
183125	93750	113750
167725	117525	105375
161188	107592	121845
152750	163750	74125
137481	104030	149114
138325	105600	146700
105125	133975	151525
135475	172000	83150
52500	27325	310800
216250	108525	65850
186699	57844	146082
142850	125900	121875
275575	15400	99650
90000	126875	173750
231525	106250	52850
288375	58500	43750
306925	69825	13875
390625	0	0
310325	50975	29325
288750	61600	40275
218375	130500	41750
145950	139025	105650
236700	61425	92500
352375	36000	2250
273450	97800	19375
71765	279955	38905
255800	53200	81625
121389	169368	99868
181250	64700	144675
123125	18750	248750
85413	215108	90104
154000	152850	83775
306250	45325	39050
293750	34375	62500
297525	36000	57100
168350	156875	65400
158065	136915	95645
181550	133200	75875
217125	50500	123000
81825	173600	135200
160315	184880	45430
219985	77375	93265
114939	82105	193581
222450	68825	99350
136235	229545	24845
187925	137300	65400
67407	287092	36126
205700	71275	113650
210512	108594	71519
330375	15250	45000
147145	126920	116560
90000	222500	78125
269975	18500	102150
166619	41603	182403
97901	171004	121720
128125	19750	242750
239250	83875	67500
117320	68715	204590
236178	45861	108586
196700	161900	32025
177625	139650	73350
217500	87800	85325
256100	82075	52450
159375	50000	181250
155675	137875	97075
123753	111914	154958
343750	15000	31875
332875	57750	0
261250	46875	82500
121400	151495	117730
164749	67288	158588
78125	137500	175000
137320	181085	72220
181600	73250	135775
144453	110633	135539
191729	129348	69548
90177	82022	218426
249250	68150	73225
275625	25000	90000
258646	81852	50127
217375	55325	117925
162825	56550	171250
171450	37550	181625
133971	26921	229733
134681	179172	76772
160269	113247	117109
134551	87357	168717
164500	111800	114325
0	281250	109375
101780	166590	122255
174103	119618	96904
138602	174843	77180
25450	331225	33950
76625	191900	122100
194481	36391	159753
122200	83175	185250
200865	150994	38766
277025	96800	16800
310500	78125	2000
132675	220650	37300
135625	232500	22500
151950	223325	15350
289900	0	100725
301500	51250	37875
135751	64981	189893
113879	187673	89073
174524	111648	104453
268971	32748	88906
152250	196875	41500
260375	106250	24000
147250	118125	125250
236009	50958	103658
316809	39583	34233
99075	120600	170950
45175	161650	183800
234325	119700	36600
324675	41525	24425
136875	146875	106875
177298	87648	125679
271046	65602	53977
287825	82800	20000
110923	244022	35680
26175	11250	353200
198750	106875	85000
152582	181059	56984
266900	70625	53100
116875	146700	127050
268750	47475	74400
383750	6875	0
167150	92075	131400
148900	184675	57050
168580	156435	65610
128133	165046	97446
207175	43750	139700
63800	18300	308525
153125	50000	187500
102235	246770	41620
56775	323950	9900
165924	130700	94001
123050	61500	206075
207420	106860	76345
316300	47325	27000
155225	119000	116400
162930	92805	134890
142000	134250	114375
133913	111944	144768
113750	116950	159925
207000	156650	26975
101651	206866	82108
203968	120293	66364
319800	37700	33125
266750	65375	58500
314175	6325	70125
185000	143525	62100
114200	154225	122200
140275	42200	208150
115100	120825	154700
94130	72040	224455
204250	77175	109200
274115	41670	74840
132120	181300	77205
229350	68150	93125
131675	97475	161475
99740	110055	180830
211545	81790	97290
108459	133078	149088
162448	77564	150613
252383	92516	45726
230326	81654	78645
249250	21125	120250
140055	183885	66685
203905	128460	58260
172600	149075	68950
179250	97500	113875
175965	107980	106680
129635	131910	129080
159830	141765	89030
122175	152500	115950
362689	15368	12568
202465	25905	162255
277325	25200	88100
181950	95125	113550
103625	270000	17000
184900	35400	170325
163017	78874	148734
300625	90000	0
196525	28150	165950
157825	140400	92400
324900	56925	8800
177381	113938	99306
206550	103275	80800
226250	75000	89375
152014	73510	165101
150000	97200	143425
184375	64500	141750
150130	59410	181085
220500	67225	102900
222625	54000	114000
275175	93550	21900
278025	76600	36000
155930	175610	59085
261211	61164	68250
332375	11250	47000
157655	38148	194822
173600	12200	204825
238390	53280	98955
198821	35021	156783
146145	50070	194410
236655	118690	35280
379375	11250	0
112500	109375	168750
178524	118835	93266
152175	71250	167200
185543	83738	121344
271650	18975	100000
55960	205406	129259
139530	163760	87335
183525	62300	144800
138461	143072	109092
78300	102025	210300
250250	18750	121625
127065	93036	170524
187153	158234	45238
238325	76700	75600
139500	138000	113125
99663	245674	45288
237175	70300	83150
347175	38050	5400
98054	171908	120663
292235	46970	51420
90343	197704	102578
363525	22500	4600
183500	97125	110000
119375	20200	251050
207109	86658	96858
291895	63090	35640
98466	209521	82638
135175	167950	87500
202625	81500	106500
252600	92875	45150
231370	71265	87990
238525	45550	106550
198490	75405	116730
186275	82000	122350
154250	81800	154575
185350	92400	112875
131550	105950	153125
270825	2750	117050
169890	148095	72640
173060	156525	61040
110025	201625	78975
143425	101150	146050
196460	183670	10495
209850	66150	114625
103928	112942	173755
169040	182945	38640
208211	119818	62596
136050	205325	49250
159285	130662	100678
213487	142144	34994
156110	141110	93405
149610	147305	93710
190455	98310	101860
275125	61500	54000
111500	85875	193250
149725	70380	170520
160399	110513	119713
104343	97933	188349
312275	8550	69800
72250	77100	241275
233875	60000	96750
133125	157500	100000
139875	178125	72625
134781	98342	157502
215650	89600	85375
129875	179750	81000
142625	99125	148875
128977	118347	143301
179232	156809	54584
341875	33750	15000
110807	158002	121816
141125	155250	94250
258200	24875	107550
140898	168343	81384
296250	44375	50000
246650	112100	31875
93200	186925	110500
83325	124500	182800
183835	135360	71430
201550	104325	84750
151761	158107	80757
217929	81323	91373
178160	133530	78935
187125	95925	107575
383100	1350	6175
360500	15525	14600
199650	100525	90450
205510	64110	121005
246250	49875	94500
321900	10125	58600
268213	76256	46156
109848	195815	84962
213080	76885	100660
142830	101010	146785
189175	128850	72600
369825	0	20800
160228	93078	137319
210625	90000	90000
254852	42927	92846
143590	158042	88993
99125	39000	252500
81201	221216	88208
181250	138500	70875
162200	95353	133072
108750	66050	215825
198185	83005	109435
78984	219901	91740
242681	87272	60672
232750	77250	80625
241699	123838	25088
89375	133350	167900
194886	89203	106536
160575	90580	139470
108920	164240	117465
233920	81090	75615
303550	26300	60775
101665	55140	233820
260520	5045	125060
158975	69850	161800
161725	203175	25725
124375	148125	118125
227269	75693	87663
119175	174500	96950
250000	0	140625
165495	127435	97695
326900	31325	32400
53125	311125	26375
116490	196519	77616
288025	14400	88200
298695	47040	44890
133466	147914	109245
130080	92658	167887
76850	198175	115600
368625	21000	1000
227425	56325	106875
220000	126075	44550
185255	101555	103815
186951	120012	83662
271125	15400	104100
125560	153170	111895
212500	138125	40000
226277	86078	78270
91700	125925	173000
66875	279375	44375
189700	151925	49000
188225	140125	62275
390625	0	0
39625	112500	238500
266280	62535	61810
169575	83900	137150
215800	74706	100119
164375	71250	155000
350623	19601	20401
49975	284250	56400
288825	81150	20650
89350	263925	37350
362875	11150	16600
239375	68000	83250
148600	12600	229425
235960	106820	47845
159550	74600	156475
340375	12000	38250
158895	98090	133640
196125	50100	144400
211550	87685	91390
245576	81476	63573
226451	8512	155662
157425	160100	73100
165465	59490	165670
162286	129381	98958
285775	35925	68925
183345	131625	75655
127990	189945	72690
123250	234225	33150
223825	58050	108750
205520	153965	31140
128341	99588	162696
51500	87250	251875
146644	125805	118176
244375	92775	53475
286185	20595	83845
180025	141500	69100
365505	17024	8096
193605	90910	106110
334450	28300	27875
204650	130625	55350
258801	46187	85637
187675	110475	92475
81250	13125	296250
80625	218250	91750
171023	59244	160358
249575	72875	68175
116050	164050	110525
269875	21000	99750
135270	64550	190805
153025	95300	142300
114925	160575	115125
53487	319894	17244
255250	49875	85500
136045	148515	106065
234014	73458	83153
231130	59230	100265
359375	27500	3750
142246	180292	68087
113219	114494	162912
302500	43500	44625
350025	2800	37800
112925	185800	91900
73500	138750	178375
150600	154625	85400
86230	87861	216534
136061	148522	106042
148781	92322	149522
175537	113544	101544
105619	219278	65728
171455	136290	82880
169350	124375	96900
289225	32050	69350
229133	51446	110046
220550	50925	119150
108750	15000	266875
110975	165000	114650
246600	120250	23775
135275	129300	126050
211375	84900	94350
326875	63750	0
160950	79375	150300
193450	112500	84675
110550	173275	106800
128064	49693	212868
145800	112900	131925
299900	65325	25400
191962	120393	78270
173940	102340	114345
130330	150134	110161
184375	70250	136000
189100	73125	128400
285625	52500	52500
147950	150000	92675
157715	218480	14430
140180	37685	212760
202321	80377	107927
265900	60375	64350
82250	104950	203425
165915	100440	124270
163659	127606	99360
69213	88760	232652
99300	96200	195125
315025	37800	37800
291625	39000	60000
233250	116125	41250
225125	101750	63750
113175	65400	212050
127955	109140	153530
131175	115075	144375
253285	63045	74295
139221	165998	85406
204550	71400	114675
12275	11000	367350
177500	106700	106425
155600	96450	138575
85325	41950	263350
170170	168190	52265
214797	150964	24864
117212	109701	163712
220500	86000	84125
134125	132575	123925
160215	77375	153035
325625	65000	0
154550	122250	113825
198875	163675	28075
153775	79550	157300
343750	46875	0
88700	54875	247050
56570	169590	164465
227229	97972	65424
204863	93406	92356
317850	19650	53125
102709	174807	113109
123345	146010	121270
201225	95710	93690
135575	87500	167550
146354	99523	144748
189088	87704	113833
99525	133725	157375
182088	97419	111118
126948	71748	191929
99250	238625	52750
117200	127200	146225
190536	118882	81207
140000	72250	178375
145050	168550	77025
75900	900	313825
181575	90400	118650
65650	51100	273875
147375	111875	131375
234875	61250	94500
359375	31250	0
141650	68450	180525
101875	252350	36400
93525	220300	76800
274650	59775	56200
208825	147300	34500
209250	107000	74375
100850	64225	225550
182150	192275	16200
143150	63000	184475
121311	62607	206707
200800	156225	33600
276699	19488	94438
132500	131875	126250
173175	130625	86825
98650	196425	95550
183875	110000	96750
129273	101184	160168
198669	82482	109474
111417	94168	185040
118725	171025	100875
305725	81300	3600
78750	81000	230875
204975	77450	108200
223575	3150	163900
188000	65750	136875
175665	59930	155030
245700	115200	29725
165500	82250	142875
281255	72835	36535
313900	34925	41800
164712	64674	161239
149224	154287	87114
385000	0	5625
157625	128400	104600
131534	66442	192649
168100	191025	31500
215870	119430	55325
237877	85550	67198
273025	17500	100100
258984	68952	62689
339500	17000	34125
87500	149825	153300
149375	117500	123750
299200	24825	66600
375000	15625	0
390625	0	0
313350	40200	37075
38445	244940	107240
328125	52500	10000
89975	236750	63900
161050	173125	56450
132750	182500	75375
142500	136250	111875
275970	37965	76690
177875	40000	172750
150775	67725	172125
150253	102004	138368
