#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
76525	215830	98270
180475	85000	125150
218800	111790	60035
159974	103390	127261
227125	33875	129625
123360	89010	178255
188300	168475	33850
139725	199400	51500
324500	8125	58000
141200	64975	184450
110261	104046	176318
345425	17600	27600
232500	100000	58125
137500	133125	120000
117244	165932	107449
225875	98800	65950
161185	91460	137980
197130	91760	101735
154974	126138	109513
294321	30002	66302
184355	151790	54480
269564	79293	41768
113067	103017	174541
65725	58375	266525
208450	59800	122375
123550	175200	91875
298875	34850	56900
305350	76200	9075
215058	138871	36696
194650	101600	94375
226750	28500	135375
207325	89250	94050
226675	89650	74300
137950	82350	170325
226750	104100	59775
289250	78125	23250
166950	37950	185725
105000	97150	188475
161095	178210	51320
371875	18750	0
206000	97875	86750
142199	210188	38238
390625	0	0
114775	40950	234900
160200	97500	132925
162250	126600	101775
154700	141410	94515
150602	109704	130319
81143	135166	174316
227998	96816	65811
132575	69425	188625
335625	17000	38000
169625	8500	212500
172500	31250	186875
58373	121048	211204
237875	75050	77700
74976	90013	225636
93575	224450	72600
383250	5375	2000
109662	16912	264051
359375	4200	27050
302975	31600	56050
297750	63350	29525
78840	147695	164090
300625	50000	40000
253142	118179	19304
159329	141748	89548
159892	120329	110404
179903	79928	130794
98050	172675	119900
260687	88444	41494
196575	132850	61200
105000	174825	110800
134641	172968	83016
172280	95380	122965
285425	99350	5850
226825	72100	91700
200475	90150	100000
193671	148358	48596
222575	86850	81200
263960	75145	51520
167885	52978	169762
59625	162050	168950
140625	100000	150000
174158	149721	66746
130050	131450	129125
120710	143019	126896
272375	61875	56375
321025	25200	44400
128750	54375	207500
187500	96600	106525
94090	111153	185382
187500	94875	108250
77125	193450	120050
195675	114280	80670
272950	40725	76950
141750	93050	155825
148925	74050	167650
215190	87555	87880
206000	85600	99025
316819	46228	27578
265659	86285	38681
127544	168881	94200
176600	56175	157850
162825	127075	100725
306930	38715	44980
148125	98100	144400
135825	172800	82000
214785	63785	112055
61250	256250	73125
215345	94640	80640
84075	51275	255275
67337	237038	86250
115650	126925	148050
245363	83406	61856
134400	59250	196975
113200	106875	170550
148125	199150	43350
54750	79625	256250
214402	105049	71174
304675	9300	76650
299650	50400	40575
90703	125157	174765
362425	23625	4575
159200	50375	181050
128727	119794	142104
223665	86330	80630
137700	140625	112300
259435	72100	59090
113800	149625	127200
142300	123925	124400
303475	36250	50900
137430	108130	145065
156314	130802	103509
157135	114845	118645
347500	43125	0
104748	3126	282751
111950	118100	160575
221650	78350	90625
245217	48657	96751
135570	166210	88845
198350	103950	88325
335325	37800	17500
149850	140500	100275
150150	80875	159600
144296	133333	112996
163824	78824	147977
133125	191250	66250
141349	140152	109124
345775	0	44850
261101	59332	70192
204125	96500	90000
257539	77118	55968
167500	110625	112500
291696	47379	51550
359375	6250	25000
152100	107625	130900
297450	57275	35900
119882	154296	116447
195300	116625	78700
286125	31875	72625
167375	128150	95100
239064	85192	66369
328150	56850	5625
111500	189200	89925
128685	109750	152190
201105	61910	127610
176988	90731	122906
196200	70650	123775
135600	244525	10500
282900	32275	75450
202625	94000	94000
146578	126178	117869
159360	99000	132265
219606	39007	132012
215000	119725	55900
343750	21000	25875
228103	52236	110286
168775	114375	107475
180000	72500	138125
165375	149250	76000
138787	104790	147048
264175	69075	57375
181125	7350	202150
246875	77500	66250
279155	53290	58180
228925	54600	107100
120190	192145	78290
159110	77905	153610
182999	116389	91237
232075	95250	63300
184771	60423	145431
162575	152800	75250
207525	62300	120800
171925	108250	110450
308675	72075	9875
263215	76130	51280
295745	15440	79440
250400	30250	109975
133425	174450	82750
232868	70284	87473
361125	20950	8550
247955	103460	39210
303550	58075	29000
46325	328725	15575
148100	89400	153125
118725	105300	166600
99712	136769	154144
110715	199420	80490
77425	184900	128300
255065	93430	42130
252225	86400	52000
185250	133400	71975
177750	97200	115675
112620	205565	72440
89800	175275	125550
177175	114400	99050
195400	69000	126225
143000	70025	177600
239175	82350	69100
133475	106150	151000
155550	158975	76100
217475	76625	96525
71950	125525	193150
234475	26875	129275
127500	120000	143125
135822	204182	50621
205630	87744	97251
208023	164779	17823
145575	124650	120400
119445	155745	115435
173695	108465	108465
309025	58150	23450
127151	173846	89628
190685	77920	122020
331775	41350	17500
228100	80400	82125
136250	233750	20625
182000	143575	65050
379125	2100	9400
173089	119055	98481
103200	221375	66050
73916	81866	234843
34875	215900	139850
66060	139313	185252
124200	167600	98825
176090	95120	119415
122608	179046	88971
71011	246254	73360
158679	127332	104614
113835	62960	213830
159435	61395	169795
93150	271175	26300
155390	88625	146610
112375	75000	203250
94285	119630	176710
204720	170865	15040
198275	65500	126850
114095	103170	173360
207975	59550	123100
134690	92925	163010
152125	50750	187750
238250	98750	53625
390625	0	0
195026	106265	89334
113408	182209	95008
181500	146125	63000
194980	81610	114035
117417	128399	144809
317325	13200	60100
209580	82155	98890
311700	55825	23100
245125	92000	53500
114650	33800	242175
233061	117634	39930
289322	46239	55064
110389	148696	131540
253500	48250	88875
187731	118772	84122
291375	64250	35000
195916	95367	99342
206996	14496	169133
246250	58125	86250
196025	74600	120000
152877	106756	130992
194400	137425	58800
198315	84189	108121
174981	110206	105438
270178	78111	42336
236889	118889	34847
299500	19125	72000
153580	89655	147390
157650	20125	212850
177325	11200	202100
185740	98640	106245
101057	160086	129482
309500	81125	0
133291	142391	114943
272784	64908	52933
126876	103968	159781
203743	46416	140466
135890	132990	121745
169100	85300	136225
111521	129802	149302
89726	156490	144409
211325	89250	90050
131650	198575	60400
368125	0	22500
390625	0	0
42500	14925	333200
119142	68763	202720
150625	65750	174250
103775	204450	82400
105810	181755	103060
123125	87500	180000
311975	45025	33625
190375	99450	100800
117219	150934	122472
124375	188550	77700
330550	17775	42300
158375	86775	145475
133709	107832	149084
137625	59525	193475
161985	138545	90095
257273	79854	53498
379775	0	10850
310140	30520	49965
115255	133710	141660
166125	98500	126000
149500	0	241125
264004	57392	69229
84582	22184	283859
169850	71175	149600
254000	59625	77000
166616	115168	108841
152579	130780	107266
184173	101167	105285
113775	108500	168350
186451	117598	86576
181250	87875	121500
112325	238000	40300
355450	3325	31850
270025	68350	52250
125500	71175	193950
151307	128706	110612
146250	91250	153125
166296	154721	69608
206687	105358	78580
157225	93750	139650
266521	63922	60182
293375	45550	51700
215000	91875	83750
205625	62500	122500
140100	79875	170650
128500	183650	78475
115630	66749	208246
279000	65700	45925
193000	128575	69050
178237	93693	118695
103725	251250	35650
224298	55051	111276
88475	149500	152650
184875	114600	91150
375000	11875	3750
210375	122225	58025
243464	95790	51371
242450	20600	127575
123925	157850	108850
109150	64300	217175
131800	43200	215625
130425	82500	177700
195750	166175	28700
171393	195416	23816
96275	103175	191175
143975	120450	126200
214775	21600	154250
203975	99800	86850
232925	126350	31350
308984	4708	76933
226010	81720	82895
120867	84229	185529
179225	126100	85300
156706	140095	93824
136250	183500	70875
141533	128576	120516
106195	172710	111720
143450	49500	197675
315825	41800	33000
334375	36000	20250
128125	101275	161225
224300	85050	81275
141275	146230	103120
34150	235750	120725
326250	6875	57500
259915	32880	97830
286500	68000	36125
121800	43200	225625
384275	4500	1850
227985	27820	134820
371875	15875	2875
177200	91950	121475
187575	159525	43525
186925	79275	124425
170931	128072	91622
210125	86125	94375
245625	115000	30000
175071	63246	152308
176000	148075	66550
163775	94025	132825
263300	50600	76725
216875	165000	8750
195375	84425	110825
192650	133925	64050
94505	105530	190590
147675	139350	103600
328125	0	62500
117951	89891	182783
146875	119950	123800
149695	89240	151690
212735	124495	53395
174375	121500	94750
155865	78580	156180
160546	127423	102656
127350	200700	62575
278975	26950	84700
91875	98400	200350
142097	145322	103206
302023	52476	36126
217570	78120	94935
85050	51750	253825
226925	71300	92400
272585	43470	74570
77500	48975	264150
132272	121601	136752
148920	147060	94645
203075	78750	108800
148075	136950	105600
271885	51260	67480
83125	288750	18750
167125	120750	102750
103125	214375	73125
138814	17868	233943
197288	132102	61235
125419	173156	92050
172500	110850	107275
372550	8100	9975
97700	190625	102300
134350	169525	86750
170170	73200	147255
180209	110710	99706
371875	7500	11250
168105	88830	133690
89589	57968	243068
178175	74250	138200
186946	85515	118164
147500	107375	135750
71100	152525	167000
159386	133246	97993
320375	38500	31750
158125	175000	57500
82265	237320	71040
235011	61382	94232
244513	105406	40706
216515	37430	136680
345550	30600	14475
230250	95000	65375
128974	163759	97892
175620	195165	19840
353125	10625	26875
123799	161138	105688
168193	78776	143656
157653	84136	148836
78925	109950	201750
169675	65700	155250
312450	31400	46775
192591	97968	100066
121598	48235	220792
165590	112880	112155
188750	136875	65000
342374	21913	26338
182740	154657	53228
390625	0	0
330950	53900	5775
390625	0	0
310985	43920	35720
166452	29449	194724
293775	66050	30800
169216	139042	82367
149530	73197	167898
237252	67874	85499
65860	43510	281255
119025	177700	93900
374900	5125	10600
161041	62314	167270
143832	125971	120822
181205	68600	140820
162303	108682	119640
142295	129160	119170
209661	127567	53397
110125	147625	132875
186050	143325	61250
118430	108576	163619
277350	4400	108875
236830	52310	101485
74844	234162	81619
347950	5775	36900
245310	120945	24370
97353	39106	254166
186066	69452	135107
177475	84325	128825
188070	103015	99540
115600	122125	152900
177692	84779	128154
315450	32200	42975
199970	77770	112885
390625	0	0
111580	109605	169440
182050	73350	135225
159468	130288	100869
82500	165625	142500
131625	136750	122250
294068	43889	52668
269375	68000	53250
111455	175840	103330
339375	10625	40625
96925	241200	52500
157428	92337	140860
126425	20700	243500
234400	88000	68225
264736	83803	42086
284750	91875	14000
280200	74275	36150
225905	81010	83710
122405	56810	211410
75275	205900	109450
277690	45540	67395
277267	48504	64854
221160	128686	40779
147795	131390	111440
200245	67170	123210
390625	0	0
291998	36562	62065
359375	31250	0
236250	79475	74900
159025	25550	206050
150000	122100	118525
182375	111540	96710
297350	68825	24450
125940	206255	58430
346425	13600	30600
177368	128714	84543
135646	142982	111997
174800	122975	92850
182605	117635	90385
339000	1875	49750
225000	105150	60475
232500	104800	53325
342500	25625	22500
324483	33696	32446
98875	68250	223500
258160	63984	68481
250857	83498	56270
145375	176825	68425
166875	210000	13750
132974	209478	48173
89100	224300	77225
188800	63700	138125
263640	61980	65005
351875	10000	28750
89825	265800	35000
152150	122300	116175
324475	32550	33600
41820	189620	159185
103200	142875	144550
152315	113040	125270
75900	305800	8925
390625	0	0
191100	61875	137650
364375	22500	3750
165200	129775	95650
173795	154945	61885
221950	86650	82025
350325	23100	17200
36025	327725	26875
222969	99023	68633
286798	49376	54451
254850	62400	73375
181275	41100	168250
119481	159239	111905
154875	112500	123250
221295	71240	98090
164840	124415	101370
181750	165375	43500
185073	125351	80201
133970	107365	149290
299175	31300	60150
125275	94700	170650
117654	91422	181549
296650	9600	84375
139290	115915	135420
315633	21096	53896
297925	54075	38625
390625	0	0
128600	153625	108400
280000	60000	50625
201875	82625	106125
156725	106100	127800
166000	98375	126250
117516	102343	170766
115725	96025	178875
136500	106250	147875
265389	92523	32713
163325	92225	135075
86500	190400	113725
82593	146507	161525
41125	284500	65000
179651	76462	134512
280950	62275	47400
292625	58800	39200
232830	83500	74295
145087	138901	106637
171175	139650	79800
343100	31375	16150
157725	62825	170075
285100	55475	50050
215286	78211	97128
150259	112933	127433
114885	202480	73260
221130	55010	114485
156837	125701	108087
199039	141949	49637
145250	126500	118875
253860	84845	51920
115115	264250	11260
178300	86250	126075
221935	55070	113620
174100	111675	104850
176539	93118	120968
126631	126242	137752
19739	263718	107168
235625	85000	70000
289125	77000	24500
170998	93838	125789
244825	28200	117600
82450	125100	183075
107130	157408	126087
207319	89724	93582
158335	122995	109295
339895	24300	26430
221564	48468	120593
265945	106240	18440
250407	110084	30134
140775	128225	121625
225685	97770	67170
104541	193141	92943
151983	90069	148573
260820	81540	48265
180950	126950	82725
110875	203750	76000
279591	37600	73434
390625	0	0
296800	65475	28350
79425	147900	163300
185585	127920	77120
286425	93750	10450
81458	164657	144510
264375	78750	47500
112009	222528	56088
147750	171500	71375
152921	133147	104557
186608	83646	120371
158750	102750	129125
383775	2800	4050
99552	60452	230621
172875	109975	107775
170500	83125	137000
208625	78000	104000
303525	38700	48400
50925	83050	256650
156250	226050	8325
110875	119250	160500
111520	200910	78195
194075	108900	87650
130076	68148	192401
143735	132810	114080
169795	83790	137040
97575	188300	104750
56086	55660	278879
193475	108650	88500
231286	114957	44382
234036	96407	60182
95550	247450	47625
375550	13575	1500
95375	90500	204750
249909	84108	56608
343750	0	46875
164097	154753	71775
376900	1200	12525
360625	0	30000
135348	147879	107398
188675	121875	80075
189600	46650	154375
253815	75480	61330
97822	167456	125347
390625	0	0
24300	173800	192525
164850	44150	181625
166250	150675	73700
161615	57990	171020
266325	58100	66200
151200	51850	187575
138310	107390	144925
226125	38750	125750
274600	40950	75075
136840	76915	176870
117500	216250	56875
219605	98685	72335
132900	220250	37475
251890	74130	64605
112704	118560	159361
90729	107348	192548
179850	64250	146525
230200	142125	18300
306450	43375	40800
188025	96000	106600
89926	217328	83371
101332	218637	70656
295100	60025	35500
270816	75313	44496
274500	96500	19625
222850	65925	101850
102650	196875	91100
328125	55000	7500
253684	49482	87459
228175	38100	124350
297076	82896	10653
106750	167000	116875
130195	96345	164085
171250	174375	45000
76675	165325	148625
114367	107290	168968
99200	183800	107625
175590	164880	50155
187325	103300	100000
142875	144125	103625
384125	2000	4500
138454	86796	165375
186415	59430	144780
254225	29000	107400
124425	140575	125625
100910	130670	159045
209125	16500	165000
169985	198103	22537
132775	109775	148075
239250	78675	72700
149140	130080	111405
117425	33675	239525
137785	169610	83230
161226	105712	123687
137570	125315	127740
202810	115355	72460
198719	98595	93311
153565	146400	90660
104685	259345	26595
162200	147600	80825
248748	42802	99075
296875	93750	0
111875	150300	128450
173600	132275	84750
118750	106700	165175
147175	111575	131875
103987	158869	127769
126256	79347	185022
365201	17312	8112
175250	151550	63825
86285	44461	259879
246213	65574	78838
228500	82800	79325
146357	134884	109384
125388	164388	100849
133850	58650	198125
35625	46250	308750
260125	54000	76500
322375	57750	10500
193200	39225	158200
175250	106475	108900
315025	22800	52800
151200	136300	103125
321175	48450	21000
63495	181710	145420
277275	86050	27300
191869	133394	65362
163360	154220	73045
281250	52500	56875
90289	269376	30960
156790	48705	185130
276525	30800	83300
97320	201990	91315
203110	133110	54405
123480	204440	62705
313213	43656	33756
87240	204915	98470
207500	122375	60750
280825	15275	94525
213845	89360	87420
161155	136485	92985
88650	171550	130425
129675	88325	172625
144840	216355	29430
141525	15500	233600
323166	31313	36146
110540	93820	186265
176472	164527	49626
234375	156250	0
305425	57600	27600
288575	66600	35450
284369	71403	34853
140925	157025	92675
298650	30650	61325
51875	331250	7500
189052	99933	101640
311198	55807	23620
235387	73344	81894
167267	100610	122748
92804	148730	149091
92105	140500	158020
151850	96425	142350
255665	74480	60480
217604	75473	97548
259625	30800	100200
164110	101885	124630
233675	91100	65850
153675	74725	162225
120615	76405	193605
138825	108700	143100
175424	76713	138488
146975	215700	27950
131160	184810	74655
156525	83750	150350
278625	38000	74000
181009	148698	60918
163849	139438	87338
76000	153300	161325
120125	187000	83500
191759	115333	83533
133738	122163	134724
133575	163000	94050
318525	53200	18900
96925	56180	237520
117349	67518	205758
64925	123825	201875
143125	158750	88750
58005	198040	134580
187700	116800	86125
117500	143750	129375
184742	78754	127129
180750	69875	140000
307150	38550	44925
145597	96756	148272
152000	46800	191825
235020	46675	108930
285425	47600	57600
293125	75000	22500
215125	66100	109400
182850	30875	176900
144200	112442	133983
196495	65940	128190
254400	76425	59800
175025	94000	121600
186653	86586	117386
223241	102992	64392
232125	97250	61250
154425	89700	146500
217875	48750	124000
181774	70935	137916
170250	52250	168125
179467	85854	125304
189975	107350	93300
186150	49450	155025
312625	58000	20000
343750	13125	33750
169875	161750	59000
165564	162889	62172
162310	130495	97820
116325	111250	163050
110550	108885	171190
230375	91850	68400
310725	7650	72250
182073	90976	117576
179200	147460	63965
197300	73925	119400
125385	113210	152030
135000	165625	90000
187103	33850	169672
350175	12600	27850
172245	204660	13720
252350	67050	71225
216875	165000	8750
216557	46826	127242
129275	160766	100584
214400	32500	143725
104625	120300	165700
209305	61285	120035
228100	127325	35200
196200	127925	66500
214720	102090	73815
287500	43125	60000
332625	44000	14000
280625	68750	41250
85250	211275	94100
208750	50000	131875
198682	97758	94185
203100	79325	108200
136000	108750	145875
175435	85275	129915
69756	178293	142576
234175	74350	82100
219695	82610	88320
185797	110331	94497
287500	44775	58350
180925	67300	142400
118900	218025	53700
174090	31695	184840
189575	119650	81400
192881	74356	123388
116942	126302	147381
153125	115625	121875
377375	12000	1250
212825	80800	97000
150931	77372	162322
119725	153800	117100
199920	111875	78830
108700	199375	82550
295240	18855	76530
236726	85572	68327
140925	139850	109850
182331	119072	89222
235650	56875	98100
159127	79728	151770
32288	156571	201766
188125	60000	142500
180125	100950	109550
200275	79500	110850
95280	109322	186023
356875	2500	31250
375000	6000	9625
293425	26950	70250
303850	46200	40575
179225	146400	65000
382700	4900	3025
128029	164698	97898
97275	223000	70350
212696	107728	70201
152350	19600	218675
238531	122520	29574
174777	165296	50552
219025	99375	72225
308213	57531	24881
156250	125600	108775
223137	79694	87794
95850	235300	59475
250795	65020	74810
179605	65660	145360
70600	51150	268875
304375	0	86250
308300	47250	35075
390625	0	0
144354	83847	162424
133790	146040	110795
186225	60600	143800
158175	70750	161700
118625	178125	93875
128750	150250	111625
190617	108623	91385
128760	182535	79330
160041	63072	167512
73211	208703	108711
135845	30040	224740
184550	83100	122975
248575	49650	92400
197515	113230	79880
179275	79500	131850
167635	7014	215976
129791	187502	73332
134550	153225	102850
91875	113250	185500
147250	171900	71475
285674	23938	81013
158750	116875	115000
270625	31250	88750
97800	125200	167625
356350	25275	9000
286250	95000	9375
225725	22100	142800
174375	190000	26250
216145	74970	99510
287615	92490	10520
78325	84225	228075
92234	121034	177357
189130	64075	137420
249002	75271	66352
215790	98645	76190
179980	156465	54180
195625	97500	97500
80150	199750	110725
134925	116625	139075
272395	97590	20640
159250	120000	111375
108075	65150	217400
167195	98540	124890
211325	90900	88400
118198	123772	148655
185250	51775	153600
153500	234125	3000
203775	75600	111250
137068	110191	143366
237731	77872	75022
279365	57700	53560
385000	5625	0
79185	18970	292470
277550	53150	59925
165816	123958	100851
118064	207327	65234
83700	42950	263975
262725	99375	28525
138125	90450	162050
164250	74875	151500
151750	209125	29750
193649	99738	97238
139360	161895	89370
241225	55825	93575
172375	128325	89925
137340	201120	52165
189350	91275	110000
140035	112910	137680
184800	97825	108000
237175	108900	44550
87362	67224	236039
118175	127825	144625
205010	169020	16595
313425	0	77200
173400	157025	60200
154554	55504	180567
235325	26400	128900
135700	197400	57525
163305	139160	88160
390625	0	0
321331	26084	43210
215290	75607	99728
206525	92800	91300
155055	153140	82430
263500	47250	79875
146735	51845	192045
168839	55128	166658
146875	136100	107650
166825	68025	155775
110903	241169	38553
356500	34125	0
287481	36476	66668
125484	97490	167651
154250	106475	129900
262050	54400	74175
311805	25610	53210
267850	93375	29400
296875	23600	70150
48250	319450	22925
187900	91875	110850
97299	241782	51544
185300	83100	122225
230427	51004	109194
241331	88922	60372
51550	329700	9375
288530	43680	58415
190000	63750	136875
354550	22300	13775
152124	156889	81612
210372	79464	100789
281595	25290	83740
115000	173200	102425
240800	52065	97760
158550	129200	102875
226825	73650	90150
122488	200497	67640
276820	52390	61415
218250	59625	112750
244125	107200	39300
177010	58995	154620
296425	79800	14400
313325	4550	72750
142500	128125	120000
193125	122500	75000
284175	54900	51550
275268	42189	73168
123000	232000	35625
267038	76178	47409
186300	99485	104840
270400	27000	93225
258950	77500	54175
183695	197840	9090
125800	24425	240400
173125	22500	195000
164360	61645	164620
78725	277375	34525
94928	153521	142176
192150	77275	121200
255695	51390	83540
131115	121500	138010
170343	158886	61396
128525	184125	77975
141475	63650	185500
173797	140565	76263
122800	247500	20325
200850	41125	148650
137575	146550	106500
306025	64800	19800
99750	193875	97000
219150	152075	19400
160638	110899	119088
146853	85158	158614
345053	18011	27561
71995	102050	216580
97375	106550	186700
191450	63650	135525
239000	92175	59450
246875	68750	75000
104523	116437	169665
111609	193107	85909
145718	78458	166449
228310	82670	79645
190625	114050	85950
153999	78858	157768
172375	76250	142000
196525	77650	116450
62500	319125	9000
176700	91425	122500
126500	184575	79550
170875	24250	195500
182590	44505	163530
255841	47842	86942
379875	4750	6000
191638	110899	88088
348200	24375	18050
92219	123728	174678
230850	73025	86750
201125	77500	112000
163000	154900	72725
236075	149100	5450
375000	13125	2500
248956	67869	73800
186840	113180	90605
180475	31975	178175
161971	91848	136806
136875	111750	142000
330000	45000	15625
207100	72975	110550
236010	92969	61646
131580	111625	147420
175545	156985	58095
134520	171775	84330
219000	68875	102750
144507	92317	153801
140408	172882	77335
164978	147336	78311
102164	170630	117831
293353	48636	48636
156200	121825	112600
173705	43210	173710
222611	89686	78328
244350	59525	86750
265725	61750	63150
149493	117543	123589
223316	61568	105741
106100	157925	126600
168675	123575	98375
93825	191250	105550
153150	108675	128800
199847	128356	62422
127350	136250	127025
264400	8100	118125
184924	86163	119538
193750	86250	110625
135125	194500	61000
136875	112500	141250
155854	113625	121146
190625	88750	111250
222750	36500	131375
132897	198864	58864
213325	121650	55650
221351	78050	91224
62700	62600	265325
234350	130550	25725
59548	33276	297801
62500	250200	77925
76535	213990	100100
122725	115500	152400
92315	222400	75910
156769	83894	149962
125825	197600	67200
254375	21250	115000
364400	15000	11225
213800	130875	45950
79625	135625	175375
34150	176875	179600
109100	206475	75050
248838	93087	48700
256150	70375	64100
142200	193425	55000
175175	82700	132750
247950	133225	9450
194775	106600	89250
94028	59981	236616
203505	144960	42160
203850	86400	100375
216405	86910	87310
142206	203774	44645
189724	79497	121404
199215	148580	42830
166470	92148	132007
145794	147438	97393
250425	75000	65200
67500	146875	176250
177625	96750	116250
314765	25980	49880
198265	123630	68730
292825	56400	41400
349125	19725	21775
249829	90823	49973
176651	119030	94944
187500	158375	44750
227013	65848	97764
109050	165875	115700
297825	31900	60900
122775	19600	248250
272086	52335	66204
172499	91990	126136
110400	27300	252925
238974	53006	98645
229875	65000	95750
237675	68250	84700
219075	56250	115300
181115	105275	104235
118125	71875	200625
100675	60250	229700
143168	187243	60214
155000	42775	192850
123329	209498	57798
258445	40270	91910
285474	40232	64919
308675	43800	38150
273790	58355	58480
124825	59250	206550
180625	124250	85750
159017	155202	76406
234035	121170	35420
169350	42250	179025
199812	114440	76373
215925	76900	97800
103675	92950	194000
203974	94113	92538
139095	220590	30940
198953	47861	143811
146405	97935	146285
40000	46875	303750
146475	51440	192710
204581	112072	73972
142050	147375	101200
267848	47424	75353
233760	81045	75820
204000	93625	93000
89275	31250	270100
152742	177554	60329
162150	57600	170875
188421	63282	138922
261000	102000	27625
239375	75625	75625
172125	134700	83800
195599	30138	164888
106950	128425	155250
287100	88225	15300
176078	136611	77936
125525	140000	125100
214784	104624	71217
199650	45575	145400
268100	98800	23725
191250	70650	128725
276550	93600	20475
121850	188000	80775
208132	124137	58356
328125	2500	60000
155158	128346	107121
174619	96340	119666
367175	16100	7350
136875	33750	220000
197135	118730	74760
92305	150860	147460
136800	80300	173525
128125	190625	71875
122850	147025	120750
115704	260917	14004
194620	44640	151365
201968	76534	112123
347875	650	42100
99413	91984	199228
92950	224875	72800
342500	0	48125
132200	83300	175125
267825	0	122800
390625	0	0
160925	148200	81500
151225	100875	138525
178945	95740	115940
128529	112423	149673
48280	67065	275280
54850	14650	321125
308685	42164	39776
260988	92342	37295
208500	70650	111475
243125	42500	105000
175675	111900	103050
98515	120269	171841
335425	21600	33600
186125	152800	51700
244150	30525	115950
137374	85638	167613
132460	141120	117045
122135	25470	243020
159375	73125	158125
135375	97650	157600
82350	33950	274325
191575	97300	101750
166310	105850	118465
167000	196100	27525
264750	33475	92400
182710	74692	133223
105254	221773	63598
338775	22850	29000
207725	92500	90400
107625	183625	99375
135475	169215	85935
113750	163000	113875
272150	76275	42200
112500	37850	240275
132350	37525	220750
237000	99800	53825
185591	133838	71196
97420	251685	41520
91925	103050	195650
199650	146675	44300
188089	79529	123007
205625	61250	123750
390625	0	0
152705	111870	126050
241825	94200	54600
290350	66000	34275
166025	87800	136800
166500	170475	53650
155000	123125	112500
115825	186075	88725
106800	130000	153825
211275	33700	145650
141100	94950	154575
216875	165000	8750
189601	98832	102192
193225	87125	110275
236905	91260	62460
308125	41250	41250
311145	39890	39590
182325	46250	162050
149350	158925	82350
233125	59750	97750
213050	117600	59975
213423	98999	78203
269375	79075	42175
200950	68625	121050
174855	61085	154685
368875	9750	12000
301825	48250	40550
260441	98353	31831
120600	234550	35475
242500	50475	97650
225425	34725	130475
254375	40000	96250
188373	32413	169839
198965	159505	32155
390625	0	0
231890	88505	70230
314425	45600	30600
227350	56775	106500
136825	199500	54300
109267	179032	102326
136875	45000	208750
179855	94460	116310
215525	74200	100900
116335	148630	125660
275625	27875	87125
302075	35900	52650
262520	118060	10045
82725	85125	222775
272500	73125	45000
153125	215000	22500
183177	126250	81198
111955	231015	47655
217050	84350	89225
390625	0	0
126875	138500	125250
58261	46886	285478
288970	80190	21465
137125	138900	114600
158274	141663	90688
215105	87450	88070
246975	27650	116000
347200	25000	18425
188808	89433	112384
224066	121007	45552
19720	214120	156785
108671	155712	126242
239954	134072	16599
97550	73150	219925
126805	151080	112740
311125	63225	16275
163975	102150	124500
171245	115990	103390
148719	124110	117796
192625	95450	102550
151380	120715	118530
106500	158985	125140
128752	52657	209216
190300	38025	162300
125750	91650	173225
308375	45100	37150
98100	65825	226700
230103	73411	87111
170425	121700	98500
346250	26250	18125
246975	30800	112850
164573	141419	84633
97940	143672	149013
195072	180906	14647
229185	85720	75720
297425	45000	48200
127900	85725	177000
292250	47125	51250
122575	148500	119550
67150	196200	127275
184127	101831	104667
315860	37145	37620
279960	68020	42645
107122	184175	99328
184099	87464	119062
247081	50372	93172
138250	109350	143025
383675	350	6600
152352	175009	63264
210027	56654	123944
191975	122500	76150
226160	82095	82370
115375	128100	147150
186600	900	203125
267461	78732	44432
142900	140804	106921
182432	116259	91934
167950	99300	123375
107830	54370	228425
152301	54126	184198
188208	6721	195696
241475	101375	47775
229500	47150	113975
317500	73125	0
156062	110006	124557
145550	116175	128900
154400	85050	151175
152495	68390	169740
188300	109125	93200
180845	111590	98190
68750	74000	247875
292850	69075	28700
44875	69775	275975
226534	99333	64758
223263	103198	64164
150940	122180	117505
248500	129625	12500
270010	47946	72669
196173	50376	144076
167630	140345	82650
192998	126729	70898
177570	126465	86590
190831	61062	138732
250000	100800	39825
227675	42575	120375
197697	107664	85264
81957	202384	106284
202698	104626	83301
180992	77004	132629
349250	11625	29750
219775	96800	74050
334850	31400	24375
228725	36400	125500
196250	71500	122875
72311	95186	223128
130225	148025	112375
96100	270375	24150
169260	98600	122765
163294	66687	160644
219425	96000	75200
187875	118750	84000
265625	46875	78125
307600	4900	78125
222131	107472	61022
146375	162350	81900
195281	64812	130532
81825	206250	102550
126400	141525	122700
186390	55695	148540
240737	95344	54544
188600	70250	131775
137500	132500	120625
104825	210300	75500
192375	42000	156250
252025	14850	123750
140825	154690	95110
142570	167674	80381
197100	114475	79050
270000	95625	25000
152042	154044	84539
102874	29674	258077
121877	168281	100467
158417	128954	103254
195276	99880	95469
235503	69236	85886
76328	57328	256969
161389	84067	145169
94375	26250	270000
170361	161207	59057
141325	97800	151500
174827	198474	17324
188040	100515	102070
151167	104952	134506
286405	23760	80460
208614	145447	36564
106875	234250	49500
244375	146250	0
148050	199000	43575
133375	206750	50500
68975	139910	181740
216509	101158	72958
127125	210000	53500
44100	217075	129450
79500	305500	5625
219798	79131	91696
126701	160271	103653
212846	86215	91564
43450	58225	288950
173094	83146	134385
280875	76125	33625
